TARA_ARC_108_MAG_00083_000000000055_4	iSynCJ816.SGL_RS13765	44.1	458	253	3	17	471	13	470	1.42e-134	397
TARA_ARC_108_MAG_00083_000000000055_5	iJN1463.PP_3746	35.8	358	185	12	20	368	25	346	1.21e-48	167
TARA_ARC_108_MAG_00083_000000000055_5	iML1515.b4468	35.6	371	197	16	7	368	9	346	1.50e-44	156
TARA_ARC_108_MAG_00083_000000000055_7	iML1515.b4467	41.0	441	221	6	1	440	1	403	2.05e-107	324
TARA_ARC_108_MAG_00083_000000000055_7	iJN1463.PP_3747	39.6	447	230	7	1	446	1	408	1.06e-99	304
TARA_ARC_108_MAG_00083_000000000055_10	iCN900.CD630_36640	39.4	404	229	7	7	406	5	396	1.82e-93	286
TARA_ARC_108_MAG_00083_000000000056_1	iJN1463.PP_0072	35.2	236	142	6	14	246	14	241	1.38e-22	95.9
TARA_ARC_108_MAG_00083_000000000056_1	iEK1008.Rv2933	29.2	319	209	6	14	325	1470	1778	2.04e-21	95.1
TARA_ARC_108_MAG_00083_000000000056_1	iJN1463.PP_3606	27.9	319	217	5	12	325	12	322	1.58e-20	90.1
TARA_ARC_108_MAG_00083_000000000056_3	iYS854.USA300HOU_RS12475	41.4	302	173	4	8	309	4	301	4.19e-67	213
TARA_ARC_108_MAG_00083_000000000056_3	iJN1463.PP_3376	41.8	318	179	6	8	323	5	318	6.37e-64	204
TARA_ARC_108_MAG_00083_000000000056_4	iJN1463.PP_3535	48.0	562	263	9	64	602	41	596	2.11e-148	441
TARA_ARC_108_MAG_00083_000000000056_5	iMM1415.52815	52.2	410	192	2	21	426	35	444	4.43e-140	409
TARA_ARC_108_MAG_00083_000000000056_5	iCHOv1.100769710	51.5	410	195	2	21	426	35	444	2.03e-138	404
TARA_ARC_108_MAG_00083_000000000056_5	iAT_PLT_636.197257	51.0	404	195	1	26	426	41	444	6.59e-137	400
TARA_ARC_108_MAG_00083_000000000057_2	iYL1228.KPN_04838	48.3	435	221	2	3	433	4	438	1.55e-121	360
TARA_ARC_108_MAG_00083_000000000057_2	iML1515.b4382	47.8	435	223	2	3	433	4	438	3.52e-120	357
TARA_ARC_108_MAG_00083_000000000057_2	iSbBS512_1146.SbBS512_E4929	47.8	435	223	2	3	433	4	438	4.98e-120	356
TARA_ARC_108_MAG_00083_000000000057_2	iSSON_1240.SSON_4533	47.8	435	223	2	3	433	4	438	4.98e-120	356
TARA_ARC_108_MAG_00083_000000000057_2	iSDY_1059.SDY_4642	47.6	435	224	2	3	433	4	438	1.41e-119	355
TARA_ARC_108_MAG_00083_000000000057_2	STM_v1_0.STM4568	48.7	423	213	2	3	421	4	426	2.82e-119	354
TARA_ARC_108_MAG_00083_000000000057_2	iSF_1195.SF4414	48.8	420	211	2	3	418	4	423	9.08e-118	350
TARA_ARC_108_MAG_00083_000000000057_3	iPC815.YPO0439	50.6	411	179	9	1	397	1	401	1.06e-127	373
TARA_ARC_108_MAG_00083_000000000057_3	iML1515.b4383	49.5	406	181	9	1	392	1	396	5.89e-122	358
TARA_ARC_108_MAG_00083_000000000057_3	iSbBS512_1146.SbBS512_E4930	49.5	406	181	9	1	392	1	396	5.89e-122	358
TARA_ARC_108_MAG_00083_000000000057_3	iSDY_1059.SDY_4643	49.5	406	181	9	1	392	1	396	5.89e-122	358
TARA_ARC_108_MAG_00083_000000000057_3	iSF_1195.SF4415	49.5	406	181	9	1	392	1	396	5.89e-122	358
TARA_ARC_108_MAG_00083_000000000057_3	iSSON_1240.SSON_4534	49.5	406	181	9	1	392	1	396	1.18e-121	358
TARA_ARC_108_MAG_00083_000000000057_3	iYL1228.KPN_04839	49.8	406	180	9	1	392	5	400	1.09e-120	355
TARA_ARC_108_MAG_00083_000000000057_3	STM_v1_0.STM4569	48.4	411	188	9	1	397	1	401	7.68e-120	353
TARA_ARC_108_MAG_00083_000000000057_4	iNF517.LLMG_RS10940	61.2	206	78	1	10	213	6	211	9.32e-89	259
TARA_ARC_108_MAG_00083_000000000057_4	iYO844.BSU36890	59.8	204	82	0	10	213	6	209	8.25e-87	254
TARA_ARC_108_MAG_00083_000000000057_4	iYS854.USA300HOU_RS11405	60.3	204	81	0	10	213	6	209	2.36e-86	253
TARA_ARC_108_MAG_00083_000000000057_4	iCN900.CD630_34790	59.4	202	82	0	12	213	8	209	6.73e-86	252
TARA_ARC_108_MAG_00083_000000000057_4	iHN637.CLJU_RS01135	55.3	206	92	0	8	213	4	209	8.53e-82	242
TARA_ARC_108_MAG_00083_000000000057_8	iJN1463.PP_3553	52.3	532	249	4	9	536	7	537	2.41e-191	546
TARA_ARC_108_MAG_00083_000000000057_8	iJN1463.PP_2795	50.4	532	258	4	5	533	5	533	5.32e-177	509
TARA_ARC_108_MAG_00083_000000000057_10	iCN718.ABAYE_RS03685	45.5	376	198	4	2	373	337	709	3.40e-102	317
TARA_ARC_108_MAG_00083_000000000057_10	iEK1008.Rv0860	43.4	373	201	4	1	364	347	718	3.34e-92	291
TARA_ARC_108_MAG_00083_000000000058_2	iYO844.BSU15790	56.5	200	83	2	7	202	2	201	1.46e-71	217
TARA_ARC_108_MAG_00083_000000000058_2	iAF987.Gmet_0067	56.6	198	83	2	8	202	3	200	9.51e-71	215
TARA_ARC_108_MAG_00083_000000000058_2	iSynCJ816.SGL_RS09950	51.8	222	96	4	5	221	3	218	1.46e-69	212
TARA_ARC_108_MAG_00083_000000000058_2	iNF517.LLMG_RS11000	54.0	200	89	2	8	204	4	203	2.80e-67	206
TARA_ARC_108_MAG_00083_000000000058_2	iHN637.CLJU_RS06205	48.6	218	103	3	7	221	2	213	1.14e-65	202
TARA_ARC_108_MAG_00083_000000000058_2	iCN900.CD630_25750	51.5	200	93	3	7	202	2	201	4.05e-65	201
TARA_ARC_108_MAG_00083_000000000058_2	iJN1463.PP_0415	50.5	218	98	4	9	222	6	217	9.61e-64	197
TARA_ARC_108_MAG_00083_000000000058_2	iPC815.YPO0155	50.0	202	97	3	5	202	2	203	5.66e-63	195
TARA_ARC_108_MAG_00083_000000000058_3	iYO844.BSU10270	31.1	486	302	9	30	488	28	507	1.54e-60	206
TARA_ARC_108_MAG_00083_000000000058_3	iYO844.BSU28560	30.0	530	324	12	4	490	26	551	4.12e-54	190
TARA_ARC_108_MAG_00083_000000000058_3	iEK1008.Rv3089	30.4	484	311	10	24	492	25	497	5.27e-54	189
TARA_ARC_108_MAG_00083_000000000058_4	iAF987.Gmet_2224	34.4	218	143	0	38	255	42	259	3.44e-30	113
TARA_ARC_108_MAG_00083_000000000058_4	iYL1228.KPN_01475	33.3	252	158	3	7	257	19	261	7.05e-30	112
TARA_ARC_108_MAG_00083_000000000058_4	iJN1463.PP_3283	35.7	213	136	1	46	257	50	262	1.41e-29	111
TARA_ARC_108_MAG_00083_000000000058_4	iML1515.b1394	34.6	240	147	4	24	257	26	261	1.93e-29	111
TARA_ARC_108_MAG_00083_000000000058_4	iCN718.ABAYE_RS11945	35.2	216	139	1	43	257	47	262	1.48e-28	108
TARA_ARC_108_MAG_00083_000000000058_4	iMM1415.11992	33.7	261	161	6	5	257	57	313	1.50e-27	107
TARA_ARC_108_MAG_00083_000000000058_4	iEK1008.Rv3516	32.2	258	166	7	3	255	7	260	2.24e-26	103
TARA_ARC_108_MAG_00083_000000000058_4	iEK1008.Rv1142c	35.6	236	146	4	24	257	36	267	2.48e-26	103
TARA_ARC_108_MAG_00083_000000000058_4	iCHOv1.100774025	32.4	253	160	5	12	257	46	294	5.71e-26	102
TARA_ARC_108_MAG_00083_000000000058_4	iEK1008.Rv0222	33.7	255	159	4	5	257	15	261	3.07e-26	102
TARA_ARC_108_MAG_00083_000000000058_6	iAF987.Gmet_2198	30.4	372	254	4	1	369	1	370	1.60e-51	176
TARA_ARC_108_MAG_00083_000000000058_7	iEK1008.Rv3061c	32.6	230	124	7	2	225	509	713	4.15e-24	99.8
TARA_ARC_108_MAG_00083_000000000058_7	iAF987.Gmet_2199	30.8	224	143	4	2	225	173	384	4.12e-21	90.1
TARA_ARC_108_MAG_00083_000000000059_3	iJN1463.PP_0303	58.4	296	121	2	1	296	1	294	6.08e-121	348
TARA_ARC_108_MAG_00083_000000000059_4	iML1515.b3544	26.2	439	267	12	19	412	76	502	9.12e-30	121
TARA_ARC_108_MAG_00083_000000000059_4	iSDY_1059.SDY_4567	26.2	439	267	12	19	412	76	502	9.12e-30	121
TARA_ARC_108_MAG_00083_000000000059_4	iSF_1195.SF3579	26.2	439	267	12	19	412	76	502	9.12e-30	121
TARA_ARC_108_MAG_00083_000000000059_4	iSSON_1240.SSON_3846	26.2	439	267	12	19	412	76	502	1.68e-29	120
TARA_ARC_108_MAG_00083_000000000059_4	STM_v1_0.STM3630	25.6	438	271	11	19	412	76	502	9.63e-27	112
TARA_ARC_108_MAG_00083_000000000059_5	iJN1463.PP_0302	52.0	306	146	1	5	310	7	311	8.71e-102	308
TARA_ARC_108_MAG_00083_000000000059_6	iML1515.b0831	37.7	305	181	2	14	317	10	306	9.77e-63	201
TARA_ARC_108_MAG_00083_000000000059_6	iSDY_1059.SDY_0756	37.7	305	181	2	14	317	10	306	9.77e-63	201
TARA_ARC_108_MAG_00083_000000000059_6	iSSON_1240.SSON_0813	37.7	305	181	2	14	317	10	306	1.38e-62	200
TARA_ARC_108_MAG_00083_000000000059_6	iSF_1195.SF0781	37.7	305	181	2	14	317	10	306	1.95e-62	200
TARA_ARC_108_MAG_00083_000000000059_6	iYL1228.KPN_00864	38.6	306	177	3	14	317	10	306	5.47e-62	199
TARA_ARC_108_MAG_00083_000000000059_6	iSbBS512_1146.SbBS512_E2517	37.4	305	182	2	14	317	10	306	1.54e-61	197
TARA_ARC_108_MAG_00083_000000000059_6	STM_v1_0.STM0850	36.4	305	185	2	14	317	10	306	8.61e-61	196
TARA_ARC_108_MAG_00083_000000000059_7	iJN1463.PP_0880	37.3	268	154	4	13	273	38	298	3.22e-39	138
TARA_ARC_108_MAG_00083_000000000059_7	iYL1228.KPN_03897	34.7	268	161	3	13	273	32	292	6.04e-37	132
TARA_ARC_108_MAG_00083_000000000059_7	iSSON_1240.SSON_1639	34.3	277	168	3	4	273	18	287	5.77e-37	132
TARA_ARC_108_MAG_00083_000000000059_7	iJN1463.PP_3344	32.6	264	177	1	11	273	16	279	7.68e-37	131
TARA_ARC_108_MAG_00083_000000000059_7	iML1515.b1485	33.9	277	169	3	4	273	18	287	3.13e-36	130
TARA_ARC_108_MAG_00083_000000000059_7	iSDY_1059.SDY_4565	35.1	268	160	4	13	273	32	292	4.86e-35	127
TARA_ARC_108_MAG_00083_000000000059_7	iSbBS512_1146.SbBS512_E1748	33.9	277	165	4	4	273	18	283	1.64e-34	125
TARA_ARC_108_MAG_00083_000000000059_7	iYS854.USA300HOU_RS01060	34.1	214	140	1	49	262	164	376	1.88e-33	125
TARA_ARC_108_MAG_00083_000000000059_8	iYL1228.KPN_00862	33.6	372	200	8	5	334	12	378	4.20e-56	192
TARA_ARC_108_MAG_00083_000000000059_8	STM_v1_0.STM0848	33.1	375	207	7	2	334	9	381	6.22e-56	191
TARA_ARC_108_MAG_00083_000000000059_8	iSDY_1059.SDY_0758	33.2	376	199	8	5	334	1	370	1.03e-54	188
TARA_ARC_108_MAG_00083_000000000059_8	iSbBS512_1146.SbBS512_E2519	31.9	376	204	6	5	334	12	381	3.27e-54	187
TARA_ARC_108_MAG_00083_000000000059_8	iSSON_1240.SSON_0811	32.4	376	202	7	5	334	1	370	3.87e-54	186
TARA_ARC_108_MAG_00083_000000000059_8	iML1515.b0829	33.0	376	200	8	5	334	12	381	8.77e-54	186
TARA_ARC_108_MAG_00083_000000000059_8	iSF_1195.SF0779	33.1	375	201	8	5	334	1	370	1.04e-53	185
TARA_ARC_108_MAG_00083_000000000059_8	iJN1463.PP_4150	33.1	344	206	6	5	332	6	341	2.27e-51	177
TARA_ARC_108_MAG_00083_000000000060_3	iMM1415.109136	46.0	328	163	4	40	355	79	404	5.35e-82	255
TARA_ARC_108_MAG_00083_000000000060_3	iCHOv1.100772148	46.5	331	157	6	40	355	84	409	8.70e-82	255
TARA_ARC_108_MAG_00083_000000000060_3	iML1515.b2918	50.0	276	135	2	51	325	14	287	1.41e-81	251
TARA_ARC_108_MAG_00083_000000000061_1	iMM1415.52430	34.4	64	42	0	10	73	230	293	1.04e-04	38.1
TARA_ARC_108_MAG_00083_000000000061_1	iEK1008.Rv1070c	29.2	72	51	0	2	73	183	254	1.02e-04	38.1
TARA_ARC_108_MAG_00083_000000000061_1	iCHOv1.100757273	32.8	64	43	0	10	73	230	293	4.99e-04	36.2
TARA_ARC_108_MAG_00083_000000000061_2	iSynCJ816.SGL_RS13580	46.2	444	219	6	1	434	14	447	6.72e-123	364
TARA_ARC_108_MAG_00083_000000000061_3	iSDY_1059.SDY_2600	35.3	272	160	5	1	270	1	258	1.97e-40	145
TARA_ARC_108_MAG_00083_000000000061_3	iYL1228.KPN_02750	35.2	270	163	3	1	270	1	258	3.86e-40	144
TARA_ARC_108_MAG_00083_000000000061_3	iML1515.b2400	35.3	272	160	5	1	270	1	258	5.29e-40	144
TARA_ARC_108_MAG_00083_000000000061_3	iSbBS512_1146.SbBS512_E2779	35.3	272	160	5	1	270	1	258	5.29e-40	144
TARA_ARC_108_MAG_00083_000000000061_3	iSF_1195.SF2462	35.3	272	160	5	1	270	1	258	5.29e-40	144
TARA_ARC_108_MAG_00083_000000000061_3	iSSON_1240.SSON_2491	35.3	272	160	5	1	270	1	258	5.29e-40	144
TARA_ARC_108_MAG_00083_000000000061_3	STM_v1_0.STM2415	34.9	272	161	5	1	270	1	258	1.42e-39	143
TARA_ARC_108_MAG_00083_000000000061_3	iPC815.YPO2984	34.9	272	161	5	1	270	1	258	3.83e-39	142
TARA_ARC_108_MAG_00083_000000000061_3	iAF987.Gmet_1736	35.8	265	157	4	6	270	7	258	3.52e-38	139
TARA_ARC_108_MAG_00083_000000000061_3	iSynCJ816.SGL_RS14665	32.8	287	164	4	1	272	1	273	1.65e-36	135
TARA_ARC_108_MAG_00083_000000000061_4	iJN1463.PP_5014	53.5	114	52	1	8	120	8	121	1.96e-39	128
TARA_ARC_108_MAG_00083_000000000061_4	iSynCJ816.SGL_RS18375	57.7	97	40	1	8	103	17	113	3.54e-37	125
TARA_ARC_108_MAG_00083_000000000061_4	iAF692.Mbar_A3654	53.6	110	48	2	1	110	9	115	8.38e-36	119
TARA_ARC_108_MAG_00083_000000000061_8	iML1515.b2411	46.2	697	340	7	13	703	2	669	1.87e-194	565
TARA_ARC_108_MAG_00083_000000000061_8	iSDY_1059.SDY_2608	46.1	697	341	7	13	703	2	669	3.74e-194	564
TARA_ARC_108_MAG_00083_000000000061_8	iYL1228.KPN_02758	45.9	699	343	7	13	705	2	671	1.50e-193	563
TARA_ARC_108_MAG_00083_000000000061_8	iSSON_1240.SSON_2500	45.9	697	342	7	13	703	2	669	4.25e-193	561
TARA_ARC_108_MAG_00083_000000000061_8	STM_v1_0.STM2427	46.2	703	331	9	13	703	2	669	8.50e-193	561
TARA_ARC_108_MAG_00083_000000000061_8	iSF_1195.SF2466	45.9	697	342	7	13	703	2	669	1.20e-192	560
TARA_ARC_108_MAG_00083_000000000061_9	iAF987.Gmet_2999	34.2	120	75	2	3	118	10	129	1.71e-15	74.3
TARA_ARC_108_MAG_00083_000000000061_9	iAF987.Gmet_0069	28.1	231	135	9	3	211	5	226	3.41e-13	67.4
TARA_ARC_108_MAG_00083_000000000062_2	iMM904.YDL178W	34.9	444	274	4	30	465	90	526	1.31e-82	264
TARA_ARC_108_MAG_00083_000000000062_3	iPC815.YPO3123	55.4	175	78	0	1	175	12	186	9.11e-67	201
TARA_ARC_108_MAG_00083_000000000062_3	iSF_1195.SF0414	54.9	175	79	0	1	175	8	182	1.07e-64	196
TARA_ARC_108_MAG_00083_000000000062_3	iML1515.b0469	54.9	175	79	0	1	175	8	182	2.16e-64	195
TARA_ARC_108_MAG_00083_000000000062_3	iSbBS512_1146.SbBS512_E0401	54.9	175	79	0	1	175	8	182	2.16e-64	195
TARA_ARC_108_MAG_00083_000000000062_3	iSDY_1059.SDY_0450	54.9	175	79	0	1	175	8	182	2.16e-64	195
TARA_ARC_108_MAG_00083_000000000062_3	iSSON_1240.SSON_0456	54.9	175	79	0	1	175	8	182	2.16e-64	195
TARA_ARC_108_MAG_00083_000000000062_3	iYL1228.KPN_00451	52.6	175	83	0	1	175	8	182	1.17e-61	188
TARA_ARC_108_MAG_00083_000000000062_3	STM_v1_0.STM0483	52.9	172	81	0	4	175	11	182	6.70e-61	186
TARA_ARC_108_MAG_00083_000000000062_3	iAF987.Gmet_1422	54.4	160	73	0	1	160	1	160	9.20e-61	186
TARA_ARC_108_MAG_00083_000000000062_4	iAF987.Gmet_2684	52.6	291	133	4	1	290	1	287	1.73e-97	288
TARA_ARC_108_MAG_00083_000000000062_4	iSynCJ816.SGL_RS12240	48.5	291	144	3	1	288	33	320	1.50e-92	276
TARA_ARC_108_MAG_00083_000000000062_5	iYO844.BSU01580	41.5	494	254	6	31	522	15	475	1.12e-115	350
TARA_ARC_108_MAG_00083_000000000063_1	iLJ478.TM1135	23.7	287	199	10	61	344	54	323	2.34e-04	42.7
TARA_ARC_108_MAG_00083_000000000063_2	iJN1463.PP_4842	28.9	339	198	8	1	339	196	491	1.56e-38	142
TARA_ARC_108_MAG_00083_000000000063_2	iJN1463.PP_4866	28.4	348	198	9	1	342	1	303	2.77e-36	132
TARA_ARC_108_MAG_00083_000000000063_2	iLJ478.TM1136	28.9	342	195	8	1	340	1	296	1.32e-35	130
TARA_ARC_108_MAG_00083_000000000063_2	STM_v1_0.STM3563	28.3	343	189	10	7	340	11	305	3.13e-35	130
TARA_ARC_108_MAG_00083_000000000063_2	iML1515.b3457	28.0	343	190	10	7	340	11	305	8.50e-35	129
TARA_ARC_108_MAG_00083_000000000063_2	iSbBS512_1146.SbBS512_E3865	28.0	343	190	10	7	340	11	305	8.50e-35	129
TARA_ARC_108_MAG_00083_000000000063_2	iSSON_1240.SSON_3695	28.0	343	190	10	7	340	11	305	8.50e-35	129
TARA_ARC_108_MAG_00083_000000000063_2	iSF_1195.SF3475	28.3	346	185	11	7	340	11	305	1.19e-34	128
TARA_ARC_108_MAG_00083_000000000063_3	iJN1463.PP_4843	27.5	382	195	13	14	368	24	350	4.91e-23	99.0
TARA_ARC_108_MAG_00083_000000000063_4	iJN1463.PP_1138	37.8	251	153	1	3	250	5	255	1.38e-57	183
TARA_ARC_108_MAG_00083_000000000063_4	iYL1228.KPN_03817	36.3	251	157	2	3	250	5	255	3.15e-53	172
TARA_ARC_108_MAG_00083_000000000063_4	iSSON_1240.SSON_3693	36.3	251	157	2	3	250	5	255	3.15e-53	172
TARA_ARC_108_MAG_00083_000000000063_4	iML1515.b3455	36.3	251	157	2	3	250	5	255	4.45e-53	172
TARA_ARC_108_MAG_00083_000000000063_4	iSbBS512_1146.SbBS512_E3867	36.3	251	157	2	3	250	5	255	4.45e-53	172
TARA_ARC_108_MAG_00083_000000000063_4	iSF_1195.SF3473	36.3	251	157	2	3	250	5	255	4.45e-53	172
TARA_ARC_108_MAG_00083_000000000063_4	iSDY_1059.SDY_3604	35.9	251	158	2	3	250	5	255	1.26e-52	171
TARA_ARC_108_MAG_00083_000000000063_4	iLJ478.TM1138	34.0	268	155	2	3	248	11	278	1.12e-51	169
TARA_ARC_108_MAG_00083_000000000063_4	STM_v1_0.STM3561	35.9	251	158	2	3	250	5	255	7.07e-52	169
TARA_ARC_108_MAG_00083_000000000063_4	iSynCJ816.SGL_RS13090	38.7	248	146	2	3	250	5	246	1.65e-49	166
TARA_ARC_108_MAG_00083_000000000064_1	STM_v1_0.STM0353	61.5	652	246	3	70	719	7	655	2.31e-248	706
TARA_ARC_108_MAG_00083_000000000064_6	iJN1463.PP_5380	36.2	141	87	2	90	229	60	198	3.06e-24	105
TARA_ARC_108_MAG_00083_000000000064_6	iJN1463.PP_2205	37.4	131	79	2	99	228	65	193	4.76e-22	98.6
TARA_ARC_108_MAG_00083_000000000064_7	iJN1463.PP_5388	36.1	72	46	0	152	223	25	96	2.95e-10	55.8
TARA_ARC_108_MAG_00083_000000000065_1	iJN1463.PP_2486	52.6	133	62	1	5	136	6	138	1.15e-42	144
TARA_ARC_108_MAG_00083_000000000065_1	iJN1463.PP_3173	48.1	131	68	0	5	135	3	133	3.14e-40	137
TARA_ARC_108_MAG_00083_000000000065_2	iJN1463.PP_0833	54.0	363	166	1	5	367	2	363	1.44e-138	399
TARA_ARC_108_MAG_00083_000000000065_2	iYS854.USA300HOU_RS08720	52.0	356	171	0	11	366	13	368	1.08e-127	371
TARA_ARC_108_MAG_00083_000000000065_3	iAF692.Mbar_A3203	27.8	266	157	7	214	447	64	326	4.00e-19	87.8
TARA_ARC_108_MAG_00083_000000000065_4	iYS854.USA300HOU_RS04825	35.4	96	62	0	23	118	5	100	4.32e-20	78.2
TARA_ARC_108_MAG_00083_000000000065_5	iLB1027_lipid.PHATRDRAFT_32057	48.7	388	173	14	28	402	26	400	2.65e-96	305
TARA_ARC_108_MAG_00083_000000000065_6	iJN1463.PP_0844	42.3	104	59	1	9	111	2	105	3.08e-27	96.3
TARA_ARC_108_MAG_00083_000000000065_6	iML1515.b1684	41.9	105	60	1	8	111	16	120	3.06e-25	91.7
TARA_ARC_108_MAG_00083_000000000065_6	iML1515.b2528	39.4	104	62	1	9	111	2	105	2.03e-25	91.7
TARA_ARC_108_MAG_00083_000000000065_6	iSbBS512_1146.SbBS512_E2903	39.4	104	62	1	9	111	4	107	2.14e-25	91.7
TARA_ARC_108_MAG_00083_000000000065_6	iSDY_1059.SDY_2724	39.4	104	62	1	9	111	2	105	2.03e-25	91.7
TARA_ARC_108_MAG_00083_000000000065_6	iSF_1195.SF2575	39.4	104	62	1	9	111	2	105	2.03e-25	91.7
TARA_ARC_108_MAG_00083_000000000065_6	iSSON_1240.SSON_2610	39.4	104	62	1	9	111	2	105	2.03e-25	91.7
TARA_ARC_108_MAG_00083_000000000065_6	iSSON_1240.SSON_1472	41.9	105	60	1	8	111	16	120	3.06e-25	91.7
TARA_ARC_108_MAG_00083_000000000065_6	iSF_1195.SF1714	40.6	106	62	1	8	112	16	121	4.34e-25	91.3
TARA_ARC_108_MAG_00083_000000000065_7	iYO844.BSU33920	43.4	249	135	4	1	244	1	248	9.46e-63	196
TARA_ARC_108_MAG_00083_000000000065_7	iYL1228.KPN_04005	45.9	246	128	4	8	249	2	246	1.53e-60	191
TARA_ARC_108_MAG_00083_000000000065_7	STM_v1_0.STM4081	44.3	253	136	4	1	249	1	252	2.59e-60	190
TARA_ARC_108_MAG_00083_000000000065_7	iML1515.b3919	43.9	253	137	4	1	249	1	252	1.04e-59	189
TARA_ARC_108_MAG_00083_000000000065_7	iSbBS512_1146.SbBS512_E4399	43.9	253	137	4	1	249	1	252	1.04e-59	189
TARA_ARC_108_MAG_00083_000000000065_7	iSDY_1059.SDY_3826	43.9	253	137	4	1	249	1	252	1.04e-59	189
TARA_ARC_108_MAG_00083_000000000065_7	iSF_1195.SF3997	43.9	253	137	4	1	249	1	252	1.04e-59	189
TARA_ARC_108_MAG_00083_000000000065_7	iSSON_1240.SSON_4088	43.9	253	137	4	1	249	1	252	1.04e-59	189
TARA_ARC_108_MAG_00083_000000000065_7	iCN900.CD630_31720	41.7	247	140	3	1	244	1	246	1.31e-58	186
TARA_ARC_108_MAG_00083_000000000065_7	iPC815.YPO0085	45.1	253	134	5	1	249	1	252	3.33e-58	185
TARA_ARC_108_MAG_00083_000000000065_7	iHN637.CLJU_RS19265	39.3	247	147	2	1	244	1	247	3.06e-57	182
TARA_ARC_108_MAG_00083_000000000065_7	iNF517.LLMG_RS07185	40.7	248	141	3	2	244	3	249	3.44e-57	182
TARA_ARC_108_MAG_00083_000000000065_7	iYS854.USA300HOU_RS04195	41.4	251	139	5	1	244	1	250	1.00e-56	181
TARA_ARC_108_MAG_00083_000000000065_7	iAF987.Gmet_1948	41.5	248	141	3	1	244	1	248	1.51e-55	178
TARA_ARC_108_MAG_00083_000000000065_8	iJN1463.PP_1167	37.0	454	255	6	1	451	1	426	8.66e-82	258
TARA_ARC_108_MAG_00083_000000000065_8	iML1515.b3578	35.5	440	258	3	1	440	1	414	7.40e-76	243
TARA_ARC_108_MAG_00083_000000000065_9	iML1515.b3577	33.3	111	67	1	20	123	6	116	1.86e-07	48.9
TARA_ARC_108_MAG_00083_000000000065_9	STM_v1_0.STM3671	31.5	111	69	2	20	123	6	116	2.28e-06	45.8
TARA_ARC_108_MAG_00083_000000000065_10	STM_v1_0.STM3673	30.9	243	163	2	46	287	42	280	2.00e-34	128
TARA_ARC_108_MAG_00083_000000000065_10	iML1515.b3579	30.0	243	165	2	46	287	42	280	1.08e-31	120
TARA_ARC_108_MAG_00083_000000000065_12	iAF987.Gmet_0069	34.8	141	86	3	1	136	1	140	1.38e-12	67.8
TARA_ARC_108_MAG_00083_000000000065_12	iAF987.Gmet_3476	34.1	132	85	2	5	134	12	143	2.44e-10	61.6
TARA_ARC_108_MAG_00083_000000000065_14	iEK1008.Rv3545c	31.8	308	206	2	70	376	103	407	9.62e-48	167
TARA_ARC_108_MAG_00083_000000000065_14	iEK1008.Rv3518c	33.2	292	193	1	83	372	75	366	4.93e-46	162
TARA_ARC_108_MAG_00083_000000000065_16	iJN1463.PP_3999	38.6	446	272	2	1	445	1	445	7.84e-85	268
TARA_ARC_108_MAG_00083_000000000065_16	iML1515.b3368	38.3	433	254	5	1	427	1	426	1.90e-80	256
TARA_ARC_108_MAG_00083_000000000065_16	iSbBS512_1146.SbBS512_E3744	38.1	433	255	5	1	427	1	426	5.31e-80	255
TARA_ARC_108_MAG_00083_000000000065_16	iSF_1195.SF3387	38.1	433	255	5	1	427	1	426	5.31e-80	255
TARA_ARC_108_MAG_00083_000000000065_16	iSSON_1240.SSON_3499	38.1	433	255	5	1	427	1	426	5.31e-80	255
TARA_ARC_108_MAG_00083_000000000065_16	iSDY_1059.SDY_3530	38.1	433	255	5	1	427	1	426	2.08e-79	253
TARA_ARC_108_MAG_00083_000000000065_16	STM_v1_0.STM3477	37.6	433	257	5	1	427	1	426	6.32e-78	249
TARA_ARC_108_MAG_00083_000000000065_16	iPC815.YPO0158	37.7	453	260	6	1	445	1	439	2.69e-76	246
TARA_ARC_108_MAG_00083_000000000065_18	iCN718.ABAYE_RS03715	51.8	548	260	4	1	546	1	546	1.87e-196	560
TARA_ARC_108_MAG_00083_000000000065_18	iJN1463.PP_2371	50.5	547	269	2	1	546	1	546	1.36e-194	555
TARA_ARC_108_MAG_00083_000000000065_19	iEK1008.Rv2392	41.0	195	109	3	57	249	62	252	9.78e-46	153
TARA_ARC_108_MAG_00083_000000000065_19	iYO844.BSU15570	39.2	199	113	3	55	249	38	232	1.49e-42	144
TARA_ARC_108_MAG_00083_000000000066_1	iYO844.BSU03610	45.2	31	17	0	2	32	236	266	1.32e-04	35.8
TARA_ARC_108_MAG_00083_000000000066_1	iYL1228.KPN_00840	37.5	32	20	0	2	33	217	248	4.66e-04	34.3
TARA_ARC_108_MAG_00083_000000000066_1	STM_v1_0.STM0890	46.4	28	15	0	1	28	214	241	8.76e-04	33.5
TARA_ARC_108_MAG_00083_000000000066_1	iPC815.YPO2512	36.4	33	21	0	1	33	215	247	8.76e-04	33.5
TARA_ARC_108_MAG_00083_000000000066_2	iJN1463.PP_4485	32.4	238	124	4	21	258	27	227	2.23e-30	113
TARA_ARC_108_MAG_00083_000000000066_2	STM_v1_0.STM0889	29.6	216	127	5	38	253	42	232	1.18e-27	106
TARA_ARC_108_MAG_00083_000000000066_2	iCN718.ABAYE_RS06330	30.7	231	120	3	25	254	32	223	1.89e-27	105
