TARA_ARC_108_MAG_00080_000000000041_13	iYL1228.KPN_00440	54.1	181	82	1	3	183	4	183	7.70e-64	194
TARA_ARC_108_MAG_00080_000000000041_13	iYO844.BSU40850	51.4	181	87	1	3	183	5	184	3.17e-62	190
TARA_ARC_108_MAG_00080_000000000041_13	iML1515.b0459	51.4	181	87	1	3	183	4	183	1.16e-59	184
TARA_ARC_108_MAG_00080_000000000041_13	iSDY_1059.SDY_0460	51.4	181	87	1	3	183	4	183	1.16e-59	184
TARA_ARC_108_MAG_00080_000000000041_13	iSSON_1240.SSON_0446	51.4	181	87	1	3	183	4	183	1.16e-59	184
TARA_ARC_108_MAG_00080_000000000041_13	STM_v1_0.STM0472	50.0	182	90	1	2	183	3	183	8.84e-57	176
TARA_ARC_108_MAG_00080_000000000041_13	iSbBS512_1146.SbBS512_E0391	49.2	181	91	1	3	183	4	183	2.52e-56	175
TARA_ARC_108_MAG_00080_000000000041_15	iML1515.b3503	49.2	132	67	0	2	133	4	135	9.37e-43	137
TARA_ARC_108_MAG_00080_000000000041_15	iSbBS512_1146.SbBS512_E3818	49.2	132	67	0	2	133	4	135	9.37e-43	137
TARA_ARC_108_MAG_00080_000000000041_15	iSF_1195.SF3536	49.2	132	67	0	2	133	4	135	9.37e-43	137
TARA_ARC_108_MAG_00080_000000000041_15	iSSON_1240.SSON_3738	49.2	132	67	0	2	133	4	135	9.37e-43	137
TARA_ARC_108_MAG_00080_000000000041_15	iSDY_1059.SDY_3559	50.0	132	66	0	2	133	4	135	1.89e-42	136
TARA_ARC_108_MAG_00080_000000000042_1	iAF987.Gmet_1914	27.7	112	79	2	5	116	4	113	3.05e-10	55.8
TARA_ARC_108_MAG_00080_000000000042_1	iAF987.Gmet_0069	37.4	115	68	3	1	112	1	114	4.99e-10	55.1
TARA_ARC_108_MAG_00080_000000000043_1	iML1515.b2155	29.9	134	83	5	49	179	31	156	1.93e-06	51.2
TARA_ARC_108_MAG_00080_000000000043_1	iSSON_1240.SSON_2211	29.9	134	83	5	49	179	31	156	1.93e-06	51.2
TARA_ARC_108_MAG_00080_000000000043_1	iYL1228.KPN_02593	29.1	134	84	5	49	179	12	137	3.29e-06	50.4
TARA_ARC_108_MAG_00080_000000000043_1	STM_v1_0.STM2199	28.1	139	89	5	44	179	26	156	1.31e-05	48.5
TARA_ARC_108_MAG_00080_000000000043_1	iML1515.b0150	24.1	220	138	8	604	809	514	718	1.80e-05	48.1
TARA_ARC_108_MAG_00080_000000000043_1	iSDY_1059.SDY_0166	24.1	220	138	8	604	809	514	718	1.80e-05	48.1
TARA_ARC_108_MAG_00080_000000000043_1	iSF_1195.SF0142	24.1	220	138	8	604	809	514	718	1.80e-05	48.1
TARA_ARC_108_MAG_00080_000000000043_2	STM_v1_0.STM3792	23.7	376	234	14	35	375	42	399	4.56e-09	57.8
TARA_ARC_108_MAG_00080_000000000043_2	STM_v1_0.STM3338	28.6	192	116	7	16	200	26	203	1.18e-08	56.6
TARA_ARC_108_MAG_00080_000000000043_2	iJN1463.PP_3740	26.6	184	121	5	23	203	37	209	2.53e-08	55.5
TARA_ARC_108_MAG_00080_000000000043_2	iML1515.b3224	28.5	193	115	8	16	200	26	203	1.12e-07	53.5
TARA_ARC_108_MAG_00080_000000000043_2	iSbBS512_1146.SbBS512_E3552	28.5	193	115	8	16	200	26	203	1.12e-07	53.5
TARA_ARC_108_MAG_00080_000000000043_2	iSDY_1059.SDY_3399	28.5	193	115	8	16	200	36	213	1.13e-07	53.5
TARA_ARC_108_MAG_00080_000000000043_2	iSF_1195.SF3260	28.5	193	115	8	16	200	36	213	1.13e-07	53.5
TARA_ARC_108_MAG_00080_000000000043_2	iSSON_1240.SSON_3365	28.5	193	115	8	16	200	36	213	1.13e-07	53.5
TARA_ARC_108_MAG_00080_000000000044_2	iAF987.Gmet_3085	40.1	584	339	3	936	1508	306	889	6.60e-131	429
TARA_ARC_108_MAG_00080_000000000044_2	iAF987.Gmet_0987	39.5	569	333	4	944	1505	222	786	7.70e-119	392
TARA_ARC_108_MAG_00080_000000000045_2	iSDY_1059.SDY_1506	66.4	333	112	0	2	334	3	335	1.34e-154	436
TARA_ARC_108_MAG_00080_000000000045_2	iML1515.b1767	66.4	333	112	0	2	334	3	335	5.44e-154	435
TARA_ARC_108_MAG_00080_000000000045_2	iSbBS512_1146.SbBS512_E2022	66.4	333	112	0	2	334	3	335	5.44e-154	435
TARA_ARC_108_MAG_00080_000000000045_2	iSSON_1240.SSON_1388	66.4	333	112	0	2	334	3	335	5.44e-154	435
TARA_ARC_108_MAG_00080_000000000045_2	iYL1228.KPN_01203	66.4	333	112	0	2	334	3	335	9.27e-153	432
TARA_ARC_108_MAG_00080_000000000045_2	iSF_1195.SF1456	65.8	333	114	0	2	334	3	335	2.56e-152	431
TARA_ARC_108_MAG_00080_000000000045_2	STM_v1_0.STM1294	66.1	333	113	0	2	334	3	335	7.31e-152	429
TARA_ARC_108_MAG_00080_000000000045_2	iPC815.YPO2161	64.7	334	118	0	2	335	3	336	3.98e-149	422
TARA_ARC_108_MAG_00080_000000000046_10	iCHOv1.100764720	35.1	168	104	2	112	274	23	190	6.25e-24	95.5
TARA_ARC_108_MAG_00080_000000000046_14	iCN900.CD630_04310	23.8	529	295	19	18	516	17	467	6.96e-23	101
TARA_ARC_108_MAG_00080_000000000046_15	STM_v1_0.STM0226	44.9	350	157	2	11	342	6	337	6.07e-61	198
TARA_ARC_108_MAG_00080_000000000046_15	iML1515.b0179	41.6	332	194	0	11	342	6	337	1.46e-58	192
TARA_ARC_108_MAG_00080_000000000046_15	iSDY_1059.SDY_0195	41.6	332	194	0	11	342	6	337	1.46e-58	192
TARA_ARC_108_MAG_00080_000000000046_15	iSbBS512_1146.SbBS512_E0172	42.8	332	190	0	11	342	6	337	2.05e-58	191
TARA_ARC_108_MAG_00080_000000000046_15	iSF_1195.SF0169	42.8	332	190	0	11	342	6	337	2.05e-58	191
TARA_ARC_108_MAG_00080_000000000046_15	iSSON_1240.SSON_0191	42.8	332	190	0	11	342	6	337	2.05e-58	191
TARA_ARC_108_MAG_00080_000000000046_15	iYL1228.KPN_00192	45.1	344	165	2	11	342	6	337	6.28e-57	187
TARA_ARC_108_MAG_00080_000000000046_15	iPC815.YPO1054	43.4	332	188	0	11	342	6	337	6.69e-56	185
TARA_ARC_108_MAG_00080_000000000046_15	iJN1463.PP_1601	44.1	333	186	0	10	342	6	338	2.93e-53	178
TARA_ARC_108_MAG_00080_000000000046_16	STM_v1_0.STM2555	77.8	418	92	1	1	418	1	417	4.30e-243	667
TARA_ARC_108_MAG_00080_000000000046_16	iPC815.YPO2907	78.0	418	91	1	1	418	1	417	8.67e-243	666
TARA_ARC_108_MAG_00080_000000000046_16	iYL1228.KPN_02876	77.5	418	93	1	1	418	1	417	1.75e-242	665
TARA_ARC_108_MAG_00080_000000000046_16	iSSON_1240.SSON_2634	76.3	418	98	1	1	418	1	417	6.77e-240	659
TARA_ARC_108_MAG_00080_000000000046_16	iML1515.b2551	76.1	418	99	1	1	418	1	417	1.94e-239	658
TARA_ARC_108_MAG_00080_000000000046_16	iSbBS512_1146.SbBS512_E2916	76.1	418	99	1	1	418	1	417	1.94e-239	658
TARA_ARC_108_MAG_00080_000000000046_16	iSF_1195.SF2598	76.1	418	99	1	1	418	1	417	1.94e-239	658
TARA_ARC_108_MAG_00080_000000000046_16	iSDY_1059.SDY_2741	75.8	418	100	1	1	418	1	417	7.88e-239	656
TARA_ARC_108_MAG_00080_000000000046_16	iCN718.ABAYE_RS06300	74.1	413	106	1	6	418	5	416	5.58e-225	621
TARA_ARC_108_MAG_00080_000000000046_18	STM_v1_0.STM0416	54.9	364	158	3	38	396	3	365	2.92e-132	384
TARA_ARC_108_MAG_00080_000000000046_18	iSSON_1240.SSON_0391	52.7	364	166	3	38	396	3	365	5.82e-127	370
TARA_ARC_108_MAG_00080_000000000046_18	iSF_1195.SF0351	52.7	364	166	3	38	396	3	365	1.66e-126	369
TARA_ARC_108_MAG_00080_000000000046_18	iSbBS512_1146.SbBS512_E0335	52.2	364	168	3	38	396	3	365	1.90e-125	366
TARA_ARC_108_MAG_00080_000000000046_18	iSDY_1059.SDY_0320	52.2	364	168	3	38	396	3	365	3.81e-125	365
TARA_ARC_108_MAG_00080_000000000046_18	iML1515.b0414	52.2	364	168	3	38	396	3	365	7.65e-125	365
TARA_ARC_108_MAG_00080_000000000046_18	iYL1228.KPN_00366	53.7	361	161	3	38	393	3	362	1.08e-124	364
TARA_ARC_108_MAG_00080_000000000046_18	iPC815.YPO3183	50.7	365	174	3	35	394	1	364	9.92e-121	354
TARA_ARC_108_MAG_00080_000000000046_19	iJN1463.PP_0515	60.9	220	85	1	1	219	1	220	1.20e-88	260
TARA_ARC_108_MAG_00080_000000000046_19	iCN718.ABAYE_RS17635	56.8	220	93	2	1	219	1	219	9.42e-83	245
TARA_ARC_108_MAG_00080_000000000046_20	iCN718.ABAYE_RS01020	57.9	368	148	5	1	364	1	365	2.24e-128	372
TARA_ARC_108_MAG_00080_000000000046_20	iJN1463.PP_0516	55.2	368	153	4	1	364	7	366	1.96e-128	372
TARA_ARC_108_MAG_00080_000000000046_20	iJN1463.PP_3813	54.0	365	167	1	1	364	1	365	6.84e-125	363
TARA_ARC_108_MAG_00080_000000000046_21	iJN1463.PP_0517	67.7	155	49	1	1	155	3	156	2.68e-71	211
TARA_ARC_108_MAG_00080_000000000046_21	iCN718.ABAYE_RS01015	71.7	152	41	2	4	154	6	156	3.95e-68	203
TARA_ARC_108_MAG_00080_000000000046_21	iPC815.YPO3182	61.3	155	60	0	1	155	1	155	8.79e-65	194
TARA_ARC_108_MAG_00080_000000000046_21	STM_v1_0.STM0417	59.4	155	63	0	1	155	1	155	2.06e-63	191
TARA_ARC_108_MAG_00080_000000000046_23	iML1515.b0417	55.3	318	140	2	3	319	5	321	4.29e-120	348
TARA_ARC_108_MAG_00080_000000000046_23	iSbBS512_1146.SbBS512_E0338	55.3	318	140	2	3	319	5	321	4.29e-120	348
TARA_ARC_108_MAG_00080_000000000046_23	iSF_1195.SF0354	55.3	318	140	2	3	319	5	321	6.08e-120	347
TARA_ARC_108_MAG_00080_000000000046_23	iSSON_1240.SSON_0394	55.3	318	140	2	3	319	5	321	6.08e-120	347
TARA_ARC_108_MAG_00080_000000000046_23	STM_v1_0.STM0419	56.0	318	138	2	3	319	5	321	8.62e-120	347
TARA_ARC_108_MAG_00080_000000000046_23	iSDY_1059.SDY_0317	55.0	318	141	2	3	319	5	321	1.22e-119	347
TARA_ARC_108_MAG_00080_000000000046_23	iYL1228.KPN_00369	52.8	318	148	2	3	319	5	321	1.00e-115	337
TARA_ARC_108_MAG_00080_000000000046_23	iPC815.YPO3180	53.1	318	147	2	3	319	5	321	1.23e-115	337
TARA_ARC_108_MAG_00080_000000000046_24	iPC815.YPO3179	51.3	158	76	1	4	160	3	160	9.51e-56	172
TARA_ARC_108_MAG_00080_000000000046_24	STM_v1_0.STM0420	50.0	156	77	1	6	160	12	167	3.76e-50	158
TARA_ARC_108_MAG_00080_000000000046_24	iML1515.b0418	49.4	156	78	1	6	160	12	167	6.33e-49	155
TARA_ARC_108_MAG_00080_000000000046_24	iSbBS512_1146.SbBS512_E0339	49.4	156	78	1	6	160	12	167	6.33e-49	155
TARA_ARC_108_MAG_00080_000000000046_24	iSSON_1240.SSON_0395	49.4	156	78	1	6	160	12	167	6.33e-49	155
TARA_ARC_108_MAG_00080_000000000046_25	iPC815.YPO3177	68.0	625	194	2	1	625	1	619	4.99e-308	848
TARA_ARC_108_MAG_00080_000000000046_25	iSDY_1059.SDY_0310	67.1	626	199	3	1	625	1	620	1.48e-307	847
TARA_ARC_108_MAG_00080_000000000046_25	STM_v1_0.STM0422	67.3	626	198	3	1	625	1	620	2.10e-307	847
TARA_ARC_108_MAG_00080_000000000046_25	iSbBS512_1146.SbBS512_E0341	67.1	626	199	3	1	625	1	620	2.98e-307	847
TARA_ARC_108_MAG_00080_000000000046_25	iML1515.b0420	66.9	626	200	3	1	625	1	620	4.23e-307	846
TARA_ARC_108_MAG_00080_000000000046_25	iSSON_1240.SSON_0397	66.9	626	200	3	1	625	1	620	8.52e-307	845
TARA_ARC_108_MAG_00080_000000000046_25	iSF_1195.SF0357	66.8	626	201	3	1	625	1	620	6.96e-306	843
TARA_ARC_108_MAG_00080_000000000046_25	iYL1228.KPN_00372	67.1	626	199	3	1	625	1	620	6.58e-304	838
TARA_ARC_108_MAG_00080_000000000046_26	STM_v1_0.STM0423	48.3	298	151	1	1	295	1	298	8.77e-87	261
TARA_ARC_108_MAG_00080_000000000046_26	iPC815.YPO3176	49.2	295	144	2	5	296	15	306	7.13e-85	256
TARA_ARC_108_MAG_00080_000000000046_26	iYL1228.KPN_00373	48.3	298	151	1	1	295	1	298	2.30e-84	255
TARA_ARC_108_MAG_00080_000000000046_26	iSF_1195.SF0358	46.6	298	156	1	1	295	1	298	5.25e-83	251
TARA_ARC_108_MAG_00080_000000000046_26	iML1515.b0421	46.3	298	157	1	1	295	1	298	1.05e-82	251
TARA_ARC_108_MAG_00080_000000000046_26	iSbBS512_1146.SbBS512_E0342	46.3	298	157	1	1	295	1	298	1.05e-82	251
TARA_ARC_108_MAG_00080_000000000046_26	iSDY_1059.SDY_0309	46.3	298	157	1	1	295	1	298	1.05e-82	251
TARA_ARC_108_MAG_00080_000000000046_26	iSSON_1240.SSON_0398	46.3	298	157	1	1	295	1	298	1.05e-82	251
TARA_ARC_108_MAG_00080_000000000046_30	iJN1463.PP_2734	47.9	386	200	1	29	414	5	389	9.94e-123	361
TARA_ARC_108_MAG_00080_000000000047_2	iSynCJ816.SGL_RS12260	28.1	302	186	12	184	459	87	383	1.80e-18	87.8
TARA_ARC_108_MAG_00080_000000000047_13	iAF987.Gmet_2721	36.3	179	104	3	122	292	488	664	1.28e-29	117
TARA_ARC_108_MAG_00080_000000000047_13	iAF987.Gmet_1298	38.5	169	101	2	124	289	174	342	9.67e-31	117
TARA_ARC_108_MAG_00080_000000000047_13	iAF987.Gmet_0069	39.9	173	98	4	120	289	130	299	9.45e-30	114
TARA_ARC_108_MAG_00080_000000000047_13	iML1515.b1025	36.3	212	111	5	102	292	233	441	1.75e-28	113
TARA_ARC_108_MAG_00080_000000000047_13	iJN1463.PP_0129	38.6	166	100	2	125	289	476	640	7.35e-27	109
TARA_ARC_108_MAG_00080_000000000047_13	iAF987.Gmet_2425	38.5	174	99	4	124	293	177	346	2.51e-27	108
TARA_ARC_108_MAG_00080_000000000047_13	iML1515.b1341	38.5	174	102	4	120	293	241	409	7.24e-27	108
TARA_ARC_108_MAG_00080_000000000047_13	iSDY_1059.SDY_1050	35.2	210	110	6	104	293	351	554	2.02e-26	108
TARA_ARC_108_MAG_00080_000000000048_1	iYS854.USA300HOU_RS01260	37.7	260	154	6	1	256	1	256	1.90e-44	153
TARA_ARC_108_MAG_00080_000000000048_1	iJN1463.PP_2460	38.5	257	146	6	5	254	14	265	2.66e-43	150
TARA_ARC_108_MAG_00080_000000000048_1	iML1515.b2162	33.3	261	172	2	3	263	4	262	1.75e-41	145
TARA_ARC_108_MAG_00080_000000000048_1	iSSON_1240.SSON_2218	33.3	261	172	2	3	263	4	262	1.75e-41	145
TARA_ARC_108_MAG_00080_000000000048_1	iSbBS512_1146.SbBS512_E0034	37.3	316	181	10	1	313	1	302	1.98e-41	145
TARA_ARC_108_MAG_00080_000000000048_1	STM_v1_0.STM0051	37.9	285	161	8	5	284	7	280	1.13e-40	143
TARA_ARC_108_MAG_00080_000000000048_1	iSSON_1240.SSON_0035	36.7	316	183	10	1	313	1	302	1.51e-40	143
TARA_ARC_108_MAG_00080_000000000048_1	iML1515.b0030	36.4	316	184	10	1	313	1	302	2.97e-40	142
TARA_ARC_108_MAG_00080_000000000048_1	iSF_1195.SF0027	36.4	316	184	10	1	313	1	302	1.15e-39	140
TARA_ARC_108_MAG_00080_000000000048_1	iSF_1195.SF2247	34.4	221	143	2	3	223	4	222	3.88e-39	139
TARA_ARC_108_MAG_00080_000000000048_1	iSDY_1059.SDY_0052	38.1	278	160	8	1	275	1	269	6.19e-39	139
TARA_ARC_108_MAG_00080_000000000048_2	STM_v1_0.STM3885	36.3	300	181	5	3	293	7	305	8.45e-45	154
TARA_ARC_108_MAG_00080_000000000048_2	iPC815.YPO0008	35.7	300	183	5	3	293	6	304	9.62e-43	148
TARA_ARC_108_MAG_00080_000000000048_2	iYL1228.KPN_04157	34.9	301	186	5	3	294	8	307	1.99e-42	147
TARA_ARC_108_MAG_00080_000000000048_2	iLJ478.TM0960	37.5	301	173	8	1	293	3	296	4.54e-41	144
TARA_ARC_108_MAG_00080_000000000048_2	iSF_1195.SF3835	34.8	302	185	6	2	293	11	310	9.10e-41	143
TARA_ARC_108_MAG_00080_000000000048_2	iML1515.b3752	34.8	302	185	6	2	293	6	305	1.59e-40	142
TARA_ARC_108_MAG_00080_000000000048_2	iSSON_1240.SSON_3922	34.8	302	185	6	2	293	6	305	1.59e-40	142
TARA_ARC_108_MAG_00080_000000000048_2	iSbBS512_1146.SbBS512_E4167	34.8	302	185	6	2	293	6	305	3.13e-40	142
TARA_ARC_108_MAG_00080_000000000048_2	iYS854.USA300HOU_RS01400	35.2	304	177	8	3	291	5	303	4.17e-39	139
TARA_ARC_108_MAG_00080_000000000049_3	iML1515.b3032	30.4	250	164	8	4	248	17	261	1.63e-28	108
TARA_ARC_108_MAG_00080_000000000049_5	STM_v1_0.STM3185	53.7	201	93	0	6	206	9	209	6.63e-73	219
TARA_ARC_108_MAG_00080_000000000049_5	iML1515.b3034	51.5	200	97	0	6	205	9	208	1.05e-71	216
TARA_ARC_108_MAG_00080_000000000049_5	iSDY_1059.SDY_3206	51.5	200	97	0	6	205	9	208	1.05e-71	216
TARA_ARC_108_MAG_00080_000000000049_5	iSF_1195.SF3074	51.5	200	97	0	6	205	9	208	1.05e-71	216
TARA_ARC_108_MAG_00080_000000000049_5	iSSON_1240.SSON_3172	51.5	200	97	0	6	205	9	208	1.05e-71	216
TARA_ARC_108_MAG_00080_000000000049_5	iSbBS512_1146.SbBS512_E3467	51.0	200	98	0	6	205	9	208	3.00e-71	215
TARA_ARC_108_MAG_00080_000000000049_6	iSDY_1059.SDY_3205	43.4	459	235	6	3	451	4	447	9.23e-106	322
TARA_ARC_108_MAG_00080_000000000049_6	iML1515.b3035	43.1	459	236	6	3	451	2	445	4.88e-105	320
TARA_ARC_108_MAG_00080_000000000049_6	iSSON_1240.SSON_3173	43.1	459	236	6	3	451	4	447	5.18e-105	320
TARA_ARC_108_MAG_00080_000000000049_6	iSbBS512_1146.SbBS512_E3468	43.1	459	236	6	3	451	4	447	7.31e-105	320
TARA_ARC_108_MAG_00080_000000000049_6	iSF_1195.SF3075	42.9	459	237	6	3	451	2	445	2.74e-104	318
TARA_ARC_108_MAG_00080_000000000049_6	STM_v1_0.STM3186	43.0	456	238	6	3	451	4	444	4.08e-103	315
TARA_ARC_108_MAG_00080_000000000049_9	iYS854.USA300HOU_RS07595	20.3	344	249	7	24	358	9	336	6.73e-10	61.2
TARA_ARC_108_MAG_00080_000000000049_10	iJN1463.PP_3999	53.4	459	212	1	1	459	1	457	2.29e-157	453
TARA_ARC_108_MAG_00080_000000000049_10	iCN718.ABAYE_RS04340	52.5	459	214	2	1	458	1	456	2.65e-157	453
TARA_ARC_108_MAG_00080_000000000049_14	iNF517.LLMG_RS07670	30.8	240	126	5	16	244	77	287	2.22e-30	114
TARA_ARC_108_MAG_00080_000000000050_2	iCHOv1.100757118	40.4	218	114	5	1	205	20	234	2.18e-35	127
TARA_ARC_108_MAG_00080_000000000050_2	iMM1415.105014	40.4	198	105	4	18	205	40	234	2.32e-34	124
TARA_ARC_108_MAG_00080_000000000050_7	iML1515.b0826	38.9	283	133	4	5	285	4	248	1.69e-60	192
TARA_ARC_108_MAG_00080_000000000050_7	iSbBS512_1146.SbBS512_E2522	38.9	283	133	4	5	285	4	248	1.69e-60	192
TARA_ARC_108_MAG_00080_000000000050_7	iSSON_1240.SSON_0808	38.9	283	133	4	5	285	4	248	1.69e-60	192
TARA_ARC_108_MAG_00080_000000000050_7	iSDY_1059.SDY_0761	38.5	283	134	4	5	285	4	248	2.39e-60	192
TARA_ARC_108_MAG_00080_000000000050_7	iSF_1195.SF0776	38.5	283	134	4	5	285	4	248	2.39e-60	192
TARA_ARC_108_MAG_00080_000000000050_7	iJN1463.PP_0735	37.8	286	139	2	5	288	2	250	6.42e-55	178
TARA_ARC_108_MAG_00080_000000000050_7	STM_v1_0.STM4162	37.0	281	138	3	11	290	7	249	1.32e-54	177
TARA_ARC_108_MAG_00080_000000000050_7	iYL1228.KPN_04374	36.5	282	140	4	11	291	7	250	1.01e-53	175
TARA_ARC_108_MAG_00080_000000000050_8	iJN1463.PP_4600	60.2	166	66	0	1	166	5	170	6.28e-71	211
TARA_ARC_108_MAG_00080_000000000050_8	iJN1463.PP_2122	62.0	158	60	0	8	165	12	169	1.12e-70	211
TARA_ARC_108_MAG_00080_000000000050_9	iML1515.b0783	56.4	156	68	0	1	156	1	156	1.57e-56	174
TARA_ARC_108_MAG_00080_000000000050_9	iSbBS512_1146.SbBS512_E2569	56.4	156	68	0	1	156	1	156	1.57e-56	174
TARA_ARC_108_MAG_00080_000000000050_9	iSDY_1059.SDY_0823	56.4	156	68	0	1	156	1	156	1.57e-56	174
TARA_ARC_108_MAG_00080_000000000050_9	iSF_1195.SF0733	56.4	156	68	0	1	156	1	156	1.57e-56	174
TARA_ARC_108_MAG_00080_000000000050_9	iSSON_1240.SSON_0762	55.8	156	69	0	1	156	1	156	6.37e-56	173
TARA_ARC_108_MAG_00080_000000000050_9	iJN1463.PP_1292	54.2	153	69	1	4	156	2	153	2.93e-53	166
TARA_ARC_108_MAG_00080_000000000050_10	iSF_1195.SF0734	38.6	83	43	2	8	90	7	81	4.83e-10	50.8
TARA_ARC_108_MAG_00080_000000000050_10	iSSON_1240.SSON_0763	38.6	83	43	2	8	90	7	81	4.83e-10	50.8
TARA_ARC_108_MAG_00080_000000000050_10	iML1515.b0784	37.3	83	44	2	8	90	7	81	9.67e-10	50.1
TARA_ARC_108_MAG_00080_000000000050_10	iSbBS512_1146.SbBS512_E2568	37.3	83	44	2	8	90	7	81	9.67e-10	50.1
TARA_ARC_108_MAG_00080_000000000050_10	iSDY_1059.SDY_0822	38.6	83	43	2	8	90	7	81	9.67e-10	50.1
TARA_ARC_108_MAG_00080_000000000050_10	iJN1463.PP_1293	44.2	52	25	1	43	90	31	82	1.12e-08	47.4
TARA_ARC_108_MAG_00080_000000000050_11	iSbBS512_1146.SbBS512_E2567	48.4	122	63	0	32	153	29	150	5.80e-40	131
TARA_ARC_108_MAG_00080_000000000050_11	iSDY_1059.SDY_0821	47.5	122	64	0	32	153	29	150	2.34e-39	130
TARA_ARC_108_MAG_00080_000000000050_11	iSSON_1240.SSON_0764	47.5	122	64	0	32	153	29	150	2.34e-39	130
TARA_ARC_108_MAG_00080_000000000050_11	iML1515.b0785	47.5	122	64	0	32	153	29	150	3.31e-39	129
TARA_ARC_108_MAG_00080_000000000050_11	iSF_1195.SF0735	47.5	122	64	0	32	153	29	150	9.42e-39	128
TARA_ARC_108_MAG_00080_000000000050_11	iJN1463.PP_1294	49.6	131	66	0	23	153	18	148	1.78e-38	127
TARA_ARC_108_MAG_00080_000000000050_12	iJN1463.PP_3828	32.5	255	137	3	113	362	27	251	3.33e-28	110
TARA_ARC_108_MAG_00080_000000000050_13	iJN1463.PP_3829	49.3	225	113	1	2	226	3	226	2.01e-66	204
TARA_ARC_108_MAG_00080_000000000050_14	iJN1463.PP_3830	31.5	365	204	9	28	387	34	357	3.04e-30	119
TARA_ARC_108_MAG_00080_000000000050_14	STM_v1_0.STM0783	29.2	370	208	11	23	387	26	346	8.22e-28	112
TARA_ARC_108_MAG_00080_000000000050_14	iML1515.b0765	29.4	374	202	13	23	387	26	346	3.76e-26	107
TARA_ARC_108_MAG_00080_000000000050_14	iSSON_1240.SSON_0717	29.4	374	202	13	23	387	26	346	3.76e-26	107
TARA_ARC_108_MAG_00080_000000000050_15	iML1515.b3867	47.3	452	237	1	5	455	6	457	1.16e-141	413
TARA_ARC_108_MAG_00080_000000000050_15	iSbBS512_1146.SbBS512_E4342	47.3	452	237	1	5	455	6	457	1.16e-141	413
TARA_ARC_108_MAG_00080_000000000050_15	iSSON_1240.SSON_4039	47.3	452	237	1	5	455	8	459	1.23e-141	413
TARA_ARC_108_MAG_00080_000000000050_15	iYL1228.KPN_04175	46.9	452	239	1	5	455	6	457	2.32e-141	412
TARA_ARC_108_MAG_00080_000000000050_15	iSDY_1059.SDY_3876	47.3	452	237	1	5	455	8	459	4.97e-141	411
TARA_ARC_108_MAG_00080_000000000050_15	iSF_1195.SF3937	46.9	452	239	1	5	455	6	457	7.52e-140	408
TARA_ARC_108_MAG_00080_000000000050_15	STM_v1_0.STM4004	46.7	452	240	1	5	455	6	457	3.02e-139	407
TARA_ARC_108_MAG_00080_000000000050_18	iYO844.BSU32510	31.2	337	185	12	15	333	12	319	2.84e-32	122
TARA_ARC_108_MAG_00080_000000000051_5	iSbBS512_1146.SbBS512_E0419	52.5	739	344	4	44	781	102	834	2.08e-250	717
TARA_ARC_108_MAG_00080_000000000051_5	iSF_1195.SF0429	52.4	739	345	4	44	781	102	834	2.08e-250	717
TARA_ARC_108_MAG_00080_000000000051_5	iML1515.b0484	52.5	739	344	4	44	781	102	834	2.94e-250	716
TARA_ARC_108_MAG_00080_000000000051_5	iSSON_1240.SSON_0473	52.6	739	343	4	44	781	102	834	2.94e-250	716
TARA_ARC_108_MAG_00080_000000000051_5	iSDY_1059.SDY_0434	52.2	739	346	4	44	781	102	834	5.90e-250	716
TARA_ARC_108_MAG_00080_000000000051_5	STM_v1_0.STM0498	52.2	737	347	3	44	780	101	832	9.20e-249	712
TARA_ARC_108_MAG_00080_000000000051_5	iYL1228.KPN_00464	50.9	738	357	3	44	781	119	851	3.62e-242	696
TARA_ARC_108_MAG_00080_000000000051_5	STM_v1_0.STM0353	48.0	744	377	4	43	779	11	751	1.37e-224	648
TARA_ARC_108_MAG_00080_000000000051_7	iAF987.Gmet_0116	42.0	81	44	1	1	81	259	336	1.35e-14	66.2
TARA_ARC_108_MAG_00080_000000000052_2	iAF987.Gmet_1854	34.8	135	84	1	252	382	258	392	1.45e-20	92.0
TARA_ARC_108_MAG_00080_000000000052_3	iJN1463.PP_0398	30.0	100	67	2	35	134	2	98	1.00e-09	52.4
TARA_ARC_108_MAG_00080_000000000052_3	iML1515.b3425	28.7	94	64	2	40	133	7	97	3.92e-08	48.1
TARA_ARC_108_MAG_00080_000000000052_3	iSbBS512_1146.SbBS512_E3807	28.7	94	64	2	40	133	7	97	3.92e-08	48.1
TARA_ARC_108_MAG_00080_000000000052_3	iSF_1195.SF3447	28.7	94	64	2	40	133	7	97	3.92e-08	48.1
TARA_ARC_108_MAG_00080_000000000052_3	iSSON_1240.SSON_3662	28.7	94	64	2	40	133	7	97	3.92e-08	48.1
TARA_ARC_108_MAG_00080_000000000052_4	iML1515.b3610	62.7	83	30	1	1	83	1	82	1.03e-32	108
TARA_ARC_108_MAG_00080_000000000052_4	iSbBS512_1146.SbBS512_E4038	62.7	83	30	1	1	83	1	82	1.03e-32	108
TARA_ARC_108_MAG_00080_000000000052_4	iSDY_1059.SDY_4043	62.7	83	30	1	1	83	1	82	1.03e-32	108
TARA_ARC_108_MAG_00080_000000000052_4	iSSON_1240.SSON_3795	62.7	83	30	1	1	83	1	82	1.03e-32	108
TARA_ARC_108_MAG_00080_000000000052_4	iSF_1195.SF3649	62.7	83	30	1	1	83	1	82	1.46e-32	107
