TARA_ARC_108_MAG_00174_000000000017_1	iSbBS512_1146.SbBS512_E3583	53.6	321	148	1	1	320	1	321	2.07e-120	348
TARA_ARC_108_MAG_00174_000000000017_1	iSF_1195.SF3227	53.6	321	148	1	1	320	1	321	2.07e-120	348
TARA_ARC_108_MAG_00174_000000000017_1	iSSON_1240.SSON_3335	53.6	321	148	1	1	320	1	321	2.07e-120	348
TARA_ARC_108_MAG_00174_000000000017_1	iSDY_1059.SDY_3368	53.3	321	149	1	1	320	1	321	2.93e-120	348
TARA_ARC_108_MAG_00174_000000000017_1	STM_v1_0.STM3305	53.9	321	147	1	1	320	1	321	8.36e-120	347
TARA_ARC_108_MAG_00174_000000000017_4	iML1515.b4173	31.7	202	117	8	130	328	174	357	1.26e-10	62.4
TARA_ARC_108_MAG_00174_000000000017_5	iJN1463.PP_0691	66.8	365	121	0	10	374	8	372	3.09e-169	476
TARA_ARC_108_MAG_00174_000000000017_7	iJN1463.PP_0601	53.5	458	213	0	20	477	3	460	5.56e-161	466
TARA_ARC_108_MAG_00174_000000000017_7	iML1515.b1069	49.5	467	236	0	20	486	3	469	3.88e-153	446
TARA_ARC_108_MAG_00174_000000000017_7	iSbBS512_1146.SbBS512_E2257	49.5	467	236	0	20	486	3	469	5.50e-153	445
TARA_ARC_108_MAG_00174_000000000017_7	iSF_1195.SF1075	49.5	467	236	0	20	486	3	469	5.50e-153	445
TARA_ARC_108_MAG_00174_000000000017_7	iSSON_1240.SSON_1089	49.5	467	236	0	20	486	3	469	5.50e-153	445
TARA_ARC_108_MAG_00174_000000000017_7	iSDY_1059.SDY_2083	49.5	467	236	0	20	486	3	469	1.10e-152	444
TARA_ARC_108_MAG_00174_000000000018_13	iJN1463.PP_0391	49.5	184	91	2	38	220	4	186	4.51e-44	145
TARA_ARC_108_MAG_00174_000000000018_13	iSF_1195.SF3100	42.2	185	99	4	43	223	12	192	4.53e-39	133
TARA_ARC_108_MAG_00174_000000000018_13	iML1515.b3059	42.2	185	99	4	43	223	12	192	9.04e-39	132
TARA_ARC_108_MAG_00174_000000000018_13	iSbBS512_1146.SbBS512_E3490	42.2	185	99	4	43	223	12	192	9.04e-39	132
TARA_ARC_108_MAG_00174_000000000018_13	iSDY_1059.SDY_3242	42.2	185	99	4	43	223	12	192	9.04e-39	132
TARA_ARC_108_MAG_00174_000000000018_13	iSSON_1240.SSON_3196	42.2	185	99	4	43	223	12	192	9.04e-39	132
TARA_ARC_108_MAG_00174_000000000018_14	iJN1463.PP_0392	54.8	115	51	1	3	116	2	116	3.37e-36	119
TARA_ARC_108_MAG_00174_000000000018_14	iSDY_1059.SDY_3241	50.0	118	59	0	1	118	1	118	4.88e-32	109
TARA_ARC_108_MAG_00174_000000000018_14	iSSON_1240.SSON_3195	49.2	118	60	0	1	118	1	118	1.39e-31	108
TARA_ARC_108_MAG_00174_000000000018_14	iML1515.b3058	50.0	116	58	0	3	118	2	117	1.92e-31	107
TARA_ARC_108_MAG_00174_000000000018_14	iSF_1195.SF3099	50.0	116	58	0	3	118	2	117	1.92e-31	107
TARA_ARC_108_MAG_00174_000000000018_15	iJN1463.PP_0393	47.6	166	85	1	7	172	6	169	3.84e-49	156
TARA_ARC_108_MAG_00174_000000000018_16	iJN1463.PP_4701	54.2	544	248	1	5	548	7	549	9.80e-218	614
TARA_ARC_108_MAG_00174_000000000018_16	iJN1463.PP_1808	55.5	512	228	0	5	516	7	518	2.63e-210	595
TARA_ARC_108_MAG_00174_000000000018_17	iJN1463.PP_4700	61.4	280	108	0	1	280	1	280	7.07e-124	354
TARA_ARC_108_MAG_00174_000000000018_18	iJN1463.PP_4699	61.2	263	101	1	3	264	4	266	8.98e-108	312
TARA_ARC_108_MAG_00174_000000000018_18	iML1515.b0134	56.0	259	114	0	4	262	5	263	2.13e-103	301
TARA_ARC_108_MAG_00174_000000000018_18	iSF_1195.SF0131	56.0	259	114	0	4	262	5	263	1.22e-102	299
TARA_ARC_108_MAG_00174_000000000018_18	iPC815.YPO3401	58.2	261	108	1	4	263	6	266	1.85e-102	298
TARA_ARC_108_MAG_00174_000000000018_18	iSDY_1059.SDY_0154	56.4	259	113	0	4	262	5	263	2.46e-102	298
TARA_ARC_108_MAG_00174_000000000018_18	iSbBS512_1146.SbBS512_E0127	56.0	259	114	0	4	262	5	263	4.95e-102	297
TARA_ARC_108_MAG_00174_000000000018_18	iSSON_1240.SSON_0142	56.0	259	114	0	4	262	5	263	7.02e-102	297
TARA_ARC_108_MAG_00174_000000000018_18	STM_v1_0.STM0182	54.1	259	118	1	4	262	5	262	5.20e-99	290
TARA_ARC_108_MAG_00174_000000000018_18	iYL1228.KPN_00141	55.6	259	114	1	4	262	5	262	7.37e-99	289
TARA_ARC_108_MAG_00174_000000000018_19	iPC815.YPO3400	52.6	156	73	1	2	156	1	156	2.04e-49	156
TARA_ARC_108_MAG_00174_000000000018_19	iYL1228.KPN_00142	53.5	144	66	1	2	144	1	144	5.43e-47	150
TARA_ARC_108_MAG_00174_000000000018_19	STM_v1_0.STM0183	50.7	146	71	1	2	146	1	146	1.55e-46	149
TARA_ARC_108_MAG_00174_000000000018_19	iSDY_1059.SDY_0158	49.0	147	74	1	2	147	1	147	1.25e-45	146
TARA_ARC_108_MAG_00174_000000000018_19	iSSON_1240.SSON_0154	49.0	147	74	1	2	147	1	147	1.78e-45	146
TARA_ARC_108_MAG_00174_000000000018_19	iML1515.b0142	49.0	147	74	1	2	147	1	147	2.52e-45	145
TARA_ARC_108_MAG_00174_000000000018_19	iSF_1195.SF0134	48.3	147	75	1	2	147	1	147	1.44e-44	144
TARA_ARC_108_MAG_00174_000000000018_19	iSbBS512_1146.SbBS512_E0133	47.6	147	76	1	2	147	1	147	5.82e-44	142
TARA_ARC_108_MAG_00174_000000000018_22	iAF987.Gmet_1919	35.0	120	74	1	1	116	2	121	3.64e-16	79.3
TARA_ARC_108_MAG_00174_000000000018_22	iAF987.Gmet_1914	36.3	113	68	1	1	109	1	113	3.84e-14	73.9
TARA_ARC_108_MAG_00174_000000000018_25	iYL1228.KPN_02750	39.4	264	144	5	9	257	6	268	1.35e-44	157
TARA_ARC_108_MAG_00174_000000000018_25	iPC815.YPO2984	38.6	264	146	5	9	257	6	268	5.03e-44	155
TARA_ARC_108_MAG_00174_000000000018_25	iAF987.Gmet_1736	38.3	243	141	2	7	240	5	247	8.84e-44	154
TARA_ARC_108_MAG_00174_000000000018_25	iSDY_1059.SDY_2600	39.4	264	144	5	9	257	6	268	9.77e-44	154
TARA_ARC_108_MAG_00174_000000000018_25	STM_v1_0.STM2415	39.0	264	145	5	9	257	6	268	1.36e-43	154
TARA_ARC_108_MAG_00174_000000000018_25	iML1515.b2400	39.0	264	145	5	9	257	6	268	3.69e-43	153
TARA_ARC_108_MAG_00174_000000000018_25	iSbBS512_1146.SbBS512_E2779	39.0	264	145	5	9	257	6	268	3.69e-43	153
TARA_ARC_108_MAG_00174_000000000018_25	iSF_1195.SF2462	39.0	264	145	5	9	257	6	268	3.69e-43	153
TARA_ARC_108_MAG_00174_000000000018_25	iSSON_1240.SSON_2491	39.0	264	145	5	9	257	6	268	3.69e-43	153
TARA_ARC_108_MAG_00174_000000000018_25	iSynCJ816.SGL_RS14665	39.5	286	138	9	7	261	4	285	1.68e-42	151
TARA_ARC_108_MAG_00174_000000000018_25	iIT341.HP0476	37.4	257	149	3	9	254	7	262	3.37e-41	147
TARA_ARC_108_MAG_00174_000000000018_31	iJN1463.PP_4683	50.9	744	362	2	3	743	27	770	6.05e-269	760
TARA_ARC_108_MAG_00174_000000000019_9	iHN637.CLJU_RS20580	32.8	323	201	6	6	325	7	316	7.67e-51	171
TARA_ARC_108_MAG_00174_000000000019_9	iAF987.Gmet_2848	31.8	324	206	6	4	325	2	312	1.45e-49	167
TARA_ARC_108_MAG_00174_000000000019_9	iCN900.CD630_35140	33.6	321	200	6	6	325	7	315	8.39e-49	165
TARA_ARC_108_MAG_00174_000000000019_9	iNF517.LLMG_RS08760	32.7	324	200	9	6	325	5	314	2.85e-48	164
TARA_ARC_108_MAG_00174_000000000019_9	iIT341.HP0742	31.4	318	201	6	9	325	15	316	4.32e-45	155
TARA_ARC_108_MAG_00174_000000000019_9	iCN718.ABAYE_RS14860	30.9	320	207	7	6	323	3	310	2.24e-44	154
TARA_ARC_108_MAG_00174_000000000019_9	iMM904.YER099C	30.9	320	207	6	5	323	4	310	2.35e-44	154
TARA_ARC_108_MAG_00174_000000000019_10	iLJ478.TM0010	36.8	517	265	10	104	561	7	520	5.92e-98	310
TARA_ARC_108_MAG_00174_000000000019_10	iAF987.Gmet_1110	35.7	507	275	7	105	561	24	529	3.31e-97	306
TARA_ARC_108_MAG_00174_000000000019_10	iSynCJ816.SGL_RS09755	36.7	510	271	9	102	561	19	526	4.85e-97	305
TARA_ARC_108_MAG_00174_000000000019_10	iAF987.Gmet_3350	40.2	398	222	5	179	561	121	517	1.27e-95	303
TARA_ARC_108_MAG_00174_000000000019_10	iLJ478.TM0228	40.5	398	220	5	179	561	119	514	1.03e-95	302
TARA_ARC_108_MAG_00174_000000000019_10	iCN900.CD630_34060	41.0	405	215	7	175	561	155	553	1.56e-91	293
TARA_ARC_108_MAG_00174_000000000019_10	iAF987.Gmet_2080	40.1	392	218	6	185	561	151	540	2.59e-91	293
TARA_ARC_108_MAG_00174_000000000019_10	iLJ478.TM1425	40.3	392	218	5	185	561	161	551	2.08e-91	293
TARA_ARC_108_MAG_00174_000000000019_10	iHN637.CLJU_RS07210	33.3	516	285	7	104	561	36	550	1.80e-88	285
TARA_ARC_108_MAG_00174_000000000019_11	iHN637.CLJU_RS07205	35.7	227	122	4	10	233	4	209	1.34e-32	124
TARA_ARC_108_MAG_00174_000000000020_1	iCN718.ABAYE_RS17470	75.1	181	44	1	1	180	292	472	1.27e-88	267
TARA_ARC_108_MAG_00174_000000000020_1	iJN1463.PP_0184	72.8	180	49	0	1	180	286	465	2.01e-85	258
TARA_ARC_108_MAG_00174_000000000020_1	iAF987.Gmet_0209	65.7	178	61	0	1	178	279	456	1.25e-78	241
TARA_ARC_108_MAG_00174_000000000020_2	iJN1463.PP_1761	32.2	454	290	6	351	795	371	815	3.05e-62	224
TARA_ARC_108_MAG_00174_000000000020_3	iJN1463.PP_5222	38.5	955	567	13	4	950	3	945	8.85e-209	620
TARA_ARC_108_MAG_00174_000000000020_5	iJN1463.PP_5227	71.9	416	116	1	1	416	1	415	3.73e-215	596
TARA_ARC_108_MAG_00174_000000000020_6	iJN1463.PP_5228	60.0	280	112	0	12	291	8	287	1.57e-120	347
TARA_ARC_108_MAG_00174_000000000020_6	iSF_1195.SF3887	61.5	275	106	0	17	291	1	275	3.42e-119	343
TARA_ARC_108_MAG_00174_000000000020_6	iYL1228.KPN_04308	60.7	275	108	0	17	291	1	275	3.95e-118	340
TARA_ARC_108_MAG_00174_000000000020_6	iSDY_1059.SDY_3936	61.1	275	107	0	17	291	1	275	5.60e-118	340
TARA_ARC_108_MAG_00174_000000000020_6	iSSON_1240.SSON_3982	61.1	275	107	0	17	291	1	275	5.60e-118	340
TARA_ARC_108_MAG_00174_000000000020_6	iML1515.b3809	60.9	274	107	0	18	291	1	274	3.11e-117	338
TARA_ARC_108_MAG_00174_000000000020_6	iSbBS512_1146.SbBS512_E4269	60.2	274	109	0	18	291	1	274	1.79e-116	336
TARA_ARC_108_MAG_00174_000000000020_6	STM_v1_0.STM3947	59.6	275	111	0	17	291	1	275	5.28e-116	335
TARA_ARC_108_MAG_00174_000000000020_6	iCN718.ABAYE_RS04830	59.4	276	110	2	17	291	2	276	4.30e-114	330
TARA_ARC_108_MAG_00174_000000000020_6	iPC815.YPO3845	58.8	274	113	0	18	291	1	274	9.07e-112	324
TARA_ARC_108_MAG_00174_000000000020_9	iJN1463.PP_0129	39.7	317	191	0	169	485	326	642	4.52e-66	224
TARA_ARC_108_MAG_00174_000000000020_11	iAF987.Gmet_0043	30.9	249	149	7	580	823	37	267	2.48e-21	99.0
TARA_ARC_108_MAG_00174_000000000020_14	iMM904.YML059C	28.1	299	165	8	34	310	1371	1641	4.06e-21	99.0
TARA_ARC_108_MAG_00174_000000000020_16	iJN1463.PP_5364	42.8	470	262	4	11	476	15	481	1.43e-135	399
TARA_ARC_108_MAG_00174_000000000020_19	iAF987.Gmet_0843	24.8	274	175	9	3	262	10	266	2.68e-13	67.8
TARA_ARC_108_MAG_00174_000000000020_19	iJN1463.PP_0553	26.7	266	151	9	11	261	129	365	3.02e-12	65.5
TARA_ARC_108_MAG_00174_000000000020_19	iJN1463.PP_3943	37.3	110	66	2	8	115	21	129	4.20e-12	64.3
TARA_ARC_108_MAG_00174_000000000020_19	iEK1008.Rv3569c	25.3	281	159	9	11	264	34	290	2.33e-11	62.4
TARA_ARC_108_MAG_00174_000000000020_21	iYS854.USA300HOU_RS13760	24.2	128	93	3	17	144	12	135	1.58e-05	42.0
TARA_ARC_108_MAG_00174_000000000020_22	iEK1008.Rv1912c	38.8	237	136	3	13	248	1	229	5.48e-31	119
TARA_ARC_108_MAG_00174_000000000020_23	iSynCJ816.SGL_RS14920	35.1	484	305	7	20	497	22	502	1.55e-81	269
TARA_ARC_108_MAG_00174_000000000020_24	iAF692.Mbar_A1238	32.2	143	94	2	16	156	15	156	6.54e-16	74.7
TARA_ARC_108_MAG_00174_000000000020_24	iSDY_1059.SDY_0761	36.0	125	79	1	23	147	27	150	3.06e-14	70.1
TARA_ARC_108_MAG_00174_000000000020_24	iSF_1195.SF0776	36.0	125	79	1	23	147	27	150	4.20e-14	69.7
TARA_ARC_108_MAG_00174_000000000020_24	iML1515.b0826	35.2	125	80	1	23	147	27	150	5.75e-14	69.3
TARA_ARC_108_MAG_00174_000000000020_24	iSbBS512_1146.SbBS512_E2522	35.2	125	80	1	23	147	27	150	5.75e-14	69.3
TARA_ARC_108_MAG_00174_000000000020_24	iCN900.CD630_17030	40.4	104	59	2	30	133	89	189	1.33e-13	68.6
TARA_ARC_108_MAG_00174_000000000020_24	iSSON_1240.SSON_0808	35.2	125	80	1	23	147	27	150	2.78e-13	67.4
TARA_ARC_108_MAG_00174_000000000020_25	iJN1463.PP_0368	48.8	596	294	4	3	589	4	597	1.05e-203	582
TARA_ARC_108_MAG_00174_000000000020_25	iJN1463.PP_2048	46.6	607	290	8	1	590	1	590	3.89e-183	529
TARA_ARC_108_MAG_00174_000000000020_26	iLB1027_lipid.PHATRDRAFT_12043	30.3	264	157	7	5	247	3	260	3.38e-36	128
TARA_ARC_108_MAG_00174_000000000020_27	iSynCJ816.SGL_RS09335	23.6	351	206	11	8	304	22	364	1.95e-09	57.8
TARA_ARC_108_MAG_00174_000000000020_31	iPC815.YPO0929	53.9	638	286	3	1	636	27	658	4.18e-237	671
TARA_ARC_108_MAG_00174_000000000020_31	iML1515.b2938	53.2	637	291	2	1	636	27	657	1.63e-236	669
TARA_ARC_108_MAG_00174_000000000020_31	iSbBS512_1146.SbBS512_E3371	53.2	637	291	2	1	636	27	657	4.64e-236	668
TARA_ARC_108_MAG_00174_000000000020_31	iSDY_1059.SDY_3134	53.2	637	291	2	1	636	27	657	4.64e-236	668
TARA_ARC_108_MAG_00174_000000000020_31	iSSON_1240.SSON_3092	53.2	637	291	2	1	636	27	657	4.64e-236	668
TARA_ARC_108_MAG_00174_000000000020_31	iSF_1195.SF2931	53.2	637	291	2	1	636	31	661	9.28e-236	667
TARA_ARC_108_MAG_00174_000000000020_31	STM_v1_0.STM3086	53.2	637	291	2	1	636	27	657	7.55e-235	665
TARA_ARC_108_MAG_00174_000000000020_31	iYL1228.KPN_03374	52.9	637	293	2	1	636	27	657	1.23e-233	662
TARA_ARC_108_MAG_00174_000000000020_32	iCN900.CD630_08900	36.8	288	166	6	8	287	4	283	1.96e-67	211
TARA_ARC_108_MAG_00174_000000000020_32	iYO844.BSU37500	39.6	283	163	6	4	285	1	276	1.27e-66	209
TARA_ARC_108_MAG_00174_000000000020_32	iMM904.YPR069C	39.7	287	159	5	6	284	12	292	3.36e-65	206
TARA_ARC_108_MAG_00174_000000000020_32	iMM1415.20810	39.3	290	166	5	3	286	15	300	4.91e-61	195
TARA_ARC_108_MAG_00174_000000000020_33	iLJ478.TM0402	43.1	434	196	8	10	422	26	429	2.75e-96	295
TARA_ARC_108_MAG_00174_000000000020_33	iSynCJ816.SGL_RS15695	44.1	442	203	9	1	423	74	490	4.68e-91	284
TARA_ARC_108_MAG_00174_000000000021_1	iML1515.b0307	50.5	200	98	1	10	209	189	387	1.51e-69	223
TARA_ARC_108_MAG_00174_000000000021_1	iSbBS512_1146.SbBS512_E0258	50.5	200	98	1	10	209	189	387	1.51e-69	223
TARA_ARC_108_MAG_00174_000000000021_1	iSF_1195.SF0259	50.5	200	98	1	10	209	189	387	2.12e-69	222
TARA_ARC_108_MAG_00174_000000000021_1	iSSON_1240.SSON_0317	50.5	200	98	1	10	209	189	387	2.12e-69	222
TARA_ARC_108_MAG_00174_000000000021_2	iML1515.b0308	33.0	94	59	2	133	222	137	230	1.54e-09	55.8
TARA_ARC_108_MAG_00174_000000000021_2	iSbBS512_1146.SbBS512_E0257	33.0	94	59	2	133	222	137	230	2.10e-09	55.5
TARA_ARC_108_MAG_00174_000000000021_2	iSF_1195.SF0258	33.0	94	59	2	133	222	186	279	2.95e-09	55.5
TARA_ARC_108_MAG_00174_000000000021_2	iSSON_1240.SSON_0316	33.0	94	59	2	133	222	137	230	3.91e-09	54.7
TARA_ARC_108_MAG_00174_000000000021_3	iJN1463.PP_4737	72.0	937	261	1	1	937	1	936	0.0	1367
TARA_ARC_108_MAG_00174_000000000021_4	iYO844.BSU38110	41.9	246	139	2	1	242	1	246	8.66e-67	206
TARA_ARC_108_MAG_00174_000000000021_5	iJN1463.PP_2794	50.6	249	119	1	18	266	11	255	3.46e-73	224
TARA_ARC_108_MAG_00174_000000000021_6	iJN1463.PP_2793	41.5	395	222	3	1	393	1	388	7.61e-95	289
TARA_ARC_108_MAG_00174_000000000021_7	iJN1463.PP_2791	49.5	325	160	3	9	332	48	369	3.25e-104	310
TARA_ARC_108_MAG_00174_000000000021_8	iJN1463.PP_2792	38.1	126	61	5	2	119	1	117	1.14e-11	57.0
TARA_ARC_108_MAG_00174_000000000021_9	iJN1463.PP_3553	56.3	524	228	1	11	533	12	535	6.51e-213	600
TARA_ARC_108_MAG_00174_000000000021_9	iJN1463.PP_2795	55.8	525	224	4	12	533	15	534	1.24e-197	562
TARA_ARC_108_MAG_00174_000000000021_10	iSynCJ816.SGL_RS11810	24.7	377	254	12	23	378	48	415	1.71e-18	86.7
TARA_ARC_108_MAG_00174_000000000021_10	iJN1463.PP_4841	25.9	386	241	12	1	359	1	368	2.13e-17	83.2
TARA_ARC_108_MAG_00174_000000000021_11	iLJ478.TM1136	31.7	287	186	5	8	285	8	293	5.19e-35	127
TARA_ARC_108_MAG_00174_000000000021_11	iJN1463.PP_4842	33.7	288	170	9	10	282	205	486	2.30e-33	127
TARA_ARC_108_MAG_00174_000000000021_11	STM_v1_0.STM3563	32.1	290	182	6	10	285	14	302	5.25e-31	117
TARA_ARC_108_MAG_00174_000000000021_11	iYL1228.KPN_03819	31.7	290	183	6	10	285	14	302	2.77e-30	115
TARA_ARC_108_MAG_00174_000000000021_11	iML1515.b3457	31.7	290	183	6	10	285	14	302	3.86e-30	115
TARA_ARC_108_MAG_00174_000000000021_11	iJN1463.PP_4866	32.2	292	182	8	8	285	9	298	3.58e-30	115
TARA_ARC_108_MAG_00174_000000000021_11	iSbBS512_1146.SbBS512_E3865	31.7	290	183	6	10	285	14	302	3.86e-30	115
TARA_ARC_108_MAG_00174_000000000021_11	iSF_1195.SF3475	31.7	290	183	6	10	285	14	302	3.86e-30	115
TARA_ARC_108_MAG_00174_000000000021_11	iSSON_1240.SSON_3695	31.7	290	183	6	10	285	14	302	3.86e-30	115
TARA_ARC_108_MAG_00174_000000000021_12	iJN1463.PP_4843	28.6	308	175	9	34	306	56	353	3.22e-28	111
TARA_ARC_108_MAG_00174_000000000021_12	iSynCJ816.SGL_RS06015	28.1	306	180	9	38	312	72	368	1.45e-25	105
TARA_ARC_108_MAG_00174_000000000021_12	iAF987.Gmet_1821	31.0	248	164	4	61	306	67	309	1.74e-24	100
TARA_ARC_108_MAG_00174_000000000021_13	iLJ478.TM1138	41.3	269	134	3	4	248	10	278	2.17e-63	199
TARA_ARC_108_MAG_00174_000000000021_13	iSSON_1240.SSON_3693	42.4	257	137	4	1	249	1	254	1.29e-63	199
TARA_ARC_108_MAG_00174_000000000021_13	iML1515.b3455	42.4	257	137	4	1	249	1	254	1.82e-63	199
TARA_ARC_108_MAG_00174_000000000021_13	iSbBS512_1146.SbBS512_E3867	42.4	257	137	4	1	249	1	254	1.82e-63	199
TARA_ARC_108_MAG_00174_000000000021_13	iSF_1195.SF3473	42.4	257	137	4	1	249	1	254	1.82e-63	199
TARA_ARC_108_MAG_00174_000000000021_13	iSDY_1059.SDY_3604	42.0	257	138	4	1	249	1	254	5.17e-63	197
TARA_ARC_108_MAG_00174_000000000021_13	STM_v1_0.STM3561	42.0	257	138	4	1	249	1	254	4.14e-62	195
TARA_ARC_108_MAG_00174_000000000021_13	iYL1228.KPN_03817	42.0	257	138	4	1	249	1	254	5.86e-62	195
TARA_ARC_108_MAG_00174_000000000021_13	iJN1463.PP_1138	41.9	258	137	4	1	249	1	254	8.29e-62	194
TARA_ARC_108_MAG_00174_000000000021_13	iPC815.YPO3805	40.2	254	141	3	4	249	5	255	6.80e-58	184
TARA_ARC_108_MAG_00174_000000000021_13	iAF987.Gmet_1820	40.8	250	142	2	5	249	1	249	2.34e-57	183
TARA_ARC_108_MAG_00174_000000000021_14	iAF987.Gmet_1819	43.0	237	128	3	2	231	1	237	6.07e-61	191
TARA_ARC_108_MAG_00174_000000000021_14	iLJ478.TM1139	41.5	236	136	2	1	234	4	239	9.54e-61	190
TARA_ARC_108_MAG_00174_000000000021_14	iJN1463.PP_1137	42.0	231	133	1	2	231	1	231	1.03e-58	185
TARA_ARC_108_MAG_00174_000000000021_14	iYL1228.KPN_03816	42.0	231	133	1	2	231	5	235	9.35e-58	182
TARA_ARC_108_MAG_00174_000000000021_14	STM_v1_0.STM3560	41.6	231	134	1	2	231	5	235	2.13e-56	179
TARA_ARC_108_MAG_00174_000000000021_14	iML1515.b3454	40.1	232	138	1	1	231	4	235	2.74e-54	174
TARA_ARC_108_MAG_00174_000000000021_14	iSbBS512_1146.SbBS512_E3868	40.1	232	138	1	1	231	8	239	3.08e-54	174
TARA_ARC_108_MAG_00174_000000000021_14	iSSON_1240.SSON_3692	40.1	232	138	1	1	231	8	239	3.08e-54	174
TARA_ARC_108_MAG_00174_000000000021_14	iJN1463.PP_4863	39.8	231	138	1	2	231	5	235	7.97e-54	172
TARA_ARC_108_MAG_00174_000000000021_14	iSF_1195.SF3472	40.1	232	138	1	1	231	4	235	7.74e-54	172
TARA_ARC_108_MAG_00174_000000000021_16	iAF987.Gmet_3395	66.9	484	157	1	5	488	4	484	1.43e-236	656
TARA_ARC_108_MAG_00174_000000000021_16	iYL1228.KPN_00256	65.9	484	162	1	3	486	1	481	6.51e-230	639
TARA_ARC_108_MAG_00174_000000000021_16	STM_v1_0.STM2791	64.5	484	169	1	3	486	1	481	2.16e-228	635
TARA_ARC_108_MAG_00174_000000000021_16	iML1515.b2661	64.5	484	169	1	3	486	1	481	9.57e-225	626
TARA_ARC_108_MAG_00174_000000000021_16	iSSON_1240.SSON_2805	64.0	484	171	1	3	486	1	481	3.17e-223	622
TARA_ARC_108_MAG_00174_000000000021_16	iJN1463.PP_0213	63.8	483	170	2	3	485	1	478	1.06e-218	611
TARA_ARC_108_MAG_00174_000000000021_17	iML1515.b2371	35.6	362	217	4	3	364	8	353	1.05e-75	239
TARA_ARC_108_MAG_00174_000000000021_18	iML1515.b1394	38.2	254	150	2	15	264	12	262	1.33e-48	161
TARA_ARC_108_MAG_00174_000000000021_18	iCN718.ABAYE_RS11945	38.3	253	155	1	13	264	11	263	1.08e-47	159
TARA_ARC_108_MAG_00174_000000000021_18	iYL1228.KPN_01475	37.4	254	152	2	15	264	12	262	2.09e-47	158
TARA_ARC_108_MAG_00174_000000000021_19	iAF987.Gmet_1820	46.1	254	128	4	3	253	1	248	1.24e-73	225
TARA_ARC_108_MAG_00174_000000000021_19	iJN1463.PP_1138	43.4	256	137	3	3	255	5	255	4.70e-72	221
TARA_ARC_108_MAG_00174_000000000021_19	iYL1228.KPN_03817	42.0	257	139	4	3	255	5	255	8.66e-70	215
TARA_ARC_108_MAG_00174_000000000021_19	iPC815.YPO3805	40.9	254	142	3	3	253	6	254	3.48e-69	214
TARA_ARC_108_MAG_00174_000000000021_19	STM_v1_0.STM3561	41.6	257	140	4	3	255	5	255	6.97e-69	213
TARA_ARC_108_MAG_00174_000000000021_19	iJN1463.PP_4864	40.6	288	135	4	3	258	6	289	2.37e-67	210
TARA_ARC_108_MAG_00174_000000000021_19	iSSON_1240.SSON_3693	40.9	257	142	4	3	255	5	255	1.12e-67	210
TARA_ARC_108_MAG_00174_000000000021_19	iML1515.b3455	40.9	257	142	4	3	255	5	255	1.59e-67	209
TARA_ARC_108_MAG_00174_000000000021_19	iSbBS512_1146.SbBS512_E3867	40.9	257	142	4	3	255	5	255	1.59e-67	209
TARA_ARC_108_MAG_00174_000000000021_19	iSF_1195.SF3473	40.9	257	142	4	3	255	5	255	1.59e-67	209
TARA_ARC_108_MAG_00174_000000000021_19	iSDY_1059.SDY_3604	40.5	257	143	4	3	255	5	255	4.51e-67	208
TARA_ARC_108_MAG_00174_000000000021_20	iAF987.Gmet_1822	35.3	283	182	1	11	292	12	294	6.73e-49	164
TARA_ARC_108_MAG_00174_000000000021_21	iJN1463.PP_1139	35.1	336	180	3	20	332	89	409	5.02e-42	150
TARA_ARC_108_MAG_00174_000000000021_21	iSF_1195.SF3474	33.7	335	183	4	22	332	89	408	8.19e-40	145
TARA_ARC_108_MAG_00174_000000000021_21	iML1515.b3456	33.7	335	183	4	22	332	89	408	2.20e-39	144
TARA_ARC_108_MAG_00174_000000000021_21	iSDY_1059.SDY_3605	33.1	335	185	4	22	332	89	408	4.26e-39	143
TARA_ARC_108_MAG_00174_000000000021_21	iSbBS512_1146.SbBS512_E3866	33.1	335	185	4	22	332	89	408	5.92e-39	142
TARA_ARC_108_MAG_00174_000000000021_21	STM_v1_0.STM3562	33.4	335	184	4	22	332	89	408	8.23e-39	142
TARA_ARC_108_MAG_00174_000000000021_21	iSSON_1240.SSON_3694	33.1	335	185	4	22	332	89	408	1.14e-38	142
TARA_ARC_108_MAG_00174_000000000021_21	iYL1228.KPN_03818	33.4	335	184	4	22	332	89	408	2.21e-38	141
TARA_ARC_108_MAG_00174_000000000021_21	iPC815.YPO3806	31.9	339	192	3	18	332	85	408	4.46e-37	137
TARA_ARC_108_MAG_00174_000000000021_22	iYL1228.KPN_03822	25.7	370	206	14	21	367	14	337	1.04e-12	68.6
TARA_ARC_108_MAG_00174_000000000021_22	iML1515.b3460	25.9	374	207	15	21	371	14	340	1.39e-12	68.2
TARA_ARC_108_MAG_00174_000000000021_22	iSF_1195.SF3478	25.9	374	207	15	21	371	33	359	1.52e-12	68.2
TARA_ARC_108_MAG_00174_000000000021_22	iSSON_1240.SSON_3698	25.9	374	207	15	21	371	33	359	1.52e-12	68.2
TARA_ARC_108_MAG_00174_000000000021_22	iSDY_1059.SDY_3611	25.9	374	207	15	21	371	33	359	2.72e-12	67.4
TARA_ARC_108_MAG_00174_000000000021_22	iSbBS512_1146.SbBS512_E3862	25.7	374	208	15	21	371	14	340	3.33e-12	67.0
