TARA_ARC_108_MAG_00179_000000000048_3	iSSON_1240.SSON_3976	31.8	173	96	5	83	244	81	242	4.76e-14	69.3
TARA_ARC_108_MAG_00179_000000000048_3	iML1515.b3804	31.8	173	96	5	83	244	81	242	6.53e-14	68.9
TARA_ARC_108_MAG_00179_000000000048_3	iSbBS512_1146.SbBS512_E4263	31.8	173	96	5	83	244	81	242	1.23e-13	68.2
TARA_ARC_108_MAG_00179_000000000048_3	iSF_1195.SF3876	31.2	173	97	5	83	244	81	242	1.69e-13	67.8
TARA_ARC_108_MAG_00179_000000000048_3	iPC815.YPO3850	30.5	174	97	6	88	249	86	247	4.04e-12	63.9
TARA_ARC_108_MAG_00179_000000000048_4	iPC815.YPO3849	62.4	173	65	0	1	173	135	307	1.23e-66	205
TARA_ARC_108_MAG_00179_000000000048_4	iSSON_1240.SSON_3977	60.1	173	69	0	1	173	142	314	2.76e-64	199
TARA_ARC_108_MAG_00179_000000000048_4	iML1515.b3805	60.1	173	69	0	1	173	135	307	4.53e-64	199
TARA_ARC_108_MAG_00179_000000000048_4	iSbBS512_1146.SbBS512_E4264	59.5	173	70	0	1	173	142	314	1.56e-63	197
TARA_ARC_108_MAG_00179_000000000048_4	iSF_1195.SF3877	59.5	173	70	0	1	173	135	307	1.28e-63	197
TARA_ARC_108_MAG_00179_000000000048_4	iSDY_1059.SDY_3941	59.5	173	70	0	1	173	142	314	4.43e-63	196
TARA_ARC_108_MAG_00179_000000000048_4	STM_v1_0.STM3938	59.0	173	71	0	1	173	140	312	1.19e-62	195
TARA_ARC_108_MAG_00179_000000000048_4	iYL1228.KPN_04304	59.2	174	71	0	1	174	135	308	2.65e-60	189
TARA_ARC_108_MAG_00179_000000000048_4	iJN1463.PP_0186	59.5	173	70	0	1	173	135	307	7.50e-60	188
TARA_ARC_108_MAG_00179_000000000048_4	iCN718.ABAYE_RS17455	59.0	173	71	0	1	173	133	305	3.40e-59	186
TARA_ARC_108_MAG_00179_000000000049_2	iSF_1195.SF0044	45.3	554	275	8	10	559	11	540	2.68e-124	382
TARA_ARC_108_MAG_00179_000000000049_2	iML1515.b0047	45.1	554	276	8	10	559	11	540	3.78e-124	381
TARA_ARC_108_MAG_00179_000000000049_2	iSbBS512_1146.SbBS512_E0041	45.1	554	276	8	10	559	11	540	1.06e-123	380
TARA_ARC_108_MAG_00179_000000000049_2	iSSON_1240.SSON_0055	45.1	554	276	8	10	559	11	540	1.06e-123	380
TARA_ARC_108_MAG_00179_000000000049_2	iSSON_1240.SSON_3481	40.7	563	310	7	10	570	12	552	3.37e-123	378
TARA_ARC_108_MAG_00179_000000000049_2	iML1515.b3350	40.7	563	310	7	10	570	12	552	4.75e-123	378
TARA_ARC_108_MAG_00179_000000000049_2	iSbBS512_1146.SbBS512_E3725	40.7	563	310	7	10	570	12	552	9.43e-123	377
TARA_ARC_108_MAG_00179_000000000049_2	STM_v1_0.STM3457	40.9	563	309	6	10	570	12	552	5.75e-121	372
TARA_ARC_108_MAG_00179_000000000049_2	STM_v1_0.STM0086	44.8	547	274	9	10	552	11	533	1.40e-120	372
TARA_ARC_108_MAG_00179_000000000049_2	iYL1228.KPN_03736	41.3	564	305	7	10	570	12	552	1.14e-120	372
TARA_ARC_108_MAG_00179_000000000049_2	iYL1228.KPN_00044	44.4	547	276	8	10	552	11	533	8.72e-119	367
TARA_ARC_108_MAG_00179_000000000049_2	iJN1463.PP_5246	41.1	548	298	10	10	552	13	540	1.09e-111	348
TARA_ARC_108_MAG_00179_000000000049_3	iML1515.b0046	40.4	146	85	1	18	163	2	145	3.08e-33	117
TARA_ARC_108_MAG_00179_000000000050_3	iYO844.BSU01580	46.2	489	234	7	11	497	14	475	5.79e-124	371
TARA_ARC_108_MAG_00179_000000000050_6	iCN718.ABAYE_RS04295	33.3	135	83	3	90	219	69	201	2.78e-17	77.0
TARA_ARC_108_MAG_00179_000000000051_1	iYL1228.KPN_04156	24.9	293	175	12	23	294	28	296	3.49e-06	47.4
TARA_ARC_108_MAG_00179_000000000051_1	iML1515.b3751	24.1	282	191	10	23	294	28	296	1.13e-04	42.7
TARA_ARC_108_MAG_00179_000000000051_2	iSynCJ816.SGL_RS08250	24.2	393	245	9	56	430	23	380	8.71e-20	92.4
TARA_ARC_108_MAG_00179_000000000052_3	iPC815.YPO3162	30.7	436	265	8	8	440	9	410	1.90e-62	209
TARA_ARC_108_MAG_00179_000000000052_3	iYL1228.KPN_00395	29.1	437	277	6	5	440	6	410	4.33e-58	198
TARA_ARC_108_MAG_00179_000000000052_3	iML1515.b0433	29.9	435	270	8	5	437	6	407	6.05e-58	197
TARA_ARC_108_MAG_00179_000000000052_3	iSbBS512_1146.SbBS512_E0355	29.9	435	270	8	5	437	6	407	6.05e-58	197
TARA_ARC_108_MAG_00179_000000000052_3	iSDY_1059.SDY_0300	29.9	435	270	8	5	437	6	407	6.05e-58	197
TARA_ARC_108_MAG_00179_000000000052_3	iSF_1195.SF0377	29.9	435	270	8	5	437	6	407	6.05e-58	197
TARA_ARC_108_MAG_00179_000000000052_3	iSSON_1240.SSON_0416	29.9	435	270	8	5	437	6	407	6.05e-58	197
TARA_ARC_108_MAG_00179_000000000052_3	STM_v1_0.STM0444	30.1	435	269	8	5	437	6	407	2.30e-57	196
TARA_ARC_108_MAG_00179_000000000052_4	iAF987.Gmet_0069	42.0	169	97	1	145	312	131	299	2.75e-37	135
TARA_ARC_108_MAG_00179_000000000052_4	iAF987.Gmet_1298	41.4	169	97	2	146	312	174	342	2.42e-35	130
TARA_ARC_108_MAG_00179_000000000052_4	iSbBS512_1146.SbBS512_E0302	37.4	174	108	1	145	318	194	366	6.00e-35	130
TARA_ARC_108_MAG_00179_000000000052_4	iSDY_1059.SDY_0358	36.8	174	109	1	145	318	199	371	3.42e-34	128
TARA_ARC_108_MAG_00179_000000000052_4	iAF987.Gmet_2425	40.1	182	106	2	135	315	166	345	2.50e-33	125
TARA_ARC_108_MAG_00179_000000000052_4	iML1515.b1025	42.0	181	96	4	145	319	268	445	5.69e-32	123
TARA_ARC_108_MAG_00179_000000000052_4	iJN1463.PP_0129	42.9	182	98	4	132	312	464	640	3.04e-31	123
TARA_ARC_108_MAG_00179_000000000052_5	iAF987.Gmet_0069	31.4	118	72	4	1	112	1	115	6.48e-09	56.2
TARA_ARC_108_MAG_00179_000000000052_6	STM_v1_0.STM3001	64.3	277	86	1	1	277	1	264	1.19e-134	380
TARA_ARC_108_MAG_00179_000000000052_6	iSDY_1059.SDY_3044	64.6	277	85	1	1	277	1	264	1.19e-134	380
TARA_ARC_108_MAG_00179_000000000052_6	iML1515.b2827	64.3	277	86	1	1	277	1	264	1.69e-134	380
TARA_ARC_108_MAG_00179_000000000052_6	iSSON_1240.SSON_2984	64.3	277	86	1	1	277	1	264	1.69e-134	380
TARA_ARC_108_MAG_00179_000000000052_6	iSF_1195.SF2837	63.9	277	87	1	1	277	1	264	2.40e-134	380
TARA_ARC_108_MAG_00179_000000000052_6	iYL1228.KPN_03236	64.6	277	85	1	1	277	1	264	3.41e-134	379
TARA_ARC_108_MAG_00179_000000000052_6	iSbBS512_1146.SbBS512_E3035	63.9	277	87	1	1	277	1	264	2.79e-133	377
TARA_ARC_108_MAG_00179_000000000052_6	iYO844.BSU21820	62.5	277	91	1	1	277	1	264	5.34e-131	371
TARA_ARC_108_MAG_00179_000000000052_6	iPC815.YPO0783	61.4	277	94	1	1	277	1	264	1.08e-130	370
TARA_ARC_108_MAG_00179_000000000052_6	iCN718.ABAYE_RS16485	59.4	293	90	4	1	277	1	280	1.07e-122	351
TARA_ARC_108_MAG_00179_000000000052_7	STM_v1_0.STM3002	54.6	280	102	4	4	258	3	282	3.72e-107	311
TARA_ARC_108_MAG_00179_000000000052_9	iSbBS512_1146.SbBS512_E2764	34.7	590	356	13	187	764	2	574	4.49e-96	310
TARA_ARC_108_MAG_00179_000000000052_9	iSDY_1059.SDY_2613	34.7	590	356	13	187	764	2	574	6.29e-96	309
TARA_ARC_108_MAG_00179_000000000052_9	iSF_1195.SF2471	34.7	590	356	13	187	764	2	574	6.29e-96	309
TARA_ARC_108_MAG_00179_000000000052_9	iSSON_1240.SSON_2505	34.7	590	356	13	187	764	2	574	6.29e-96	309
TARA_ARC_108_MAG_00179_000000000052_9	iML1515.b2416	34.7	590	356	13	187	764	2	574	8.80e-96	309
TARA_ARC_108_MAG_00179_000000000052_9	STM_v1_0.STM2432	33.7	590	362	13	187	764	2	574	1.98e-92	300
TARA_ARC_108_MAG_00179_000000000052_9	iYL1228.KPN_02763	33.5	591	362	12	187	764	2	574	3.87e-92	299
TARA_ARC_108_MAG_00179_000000000052_9	iYS854.USA300HOU_RS05400	31.7	583	378	9	185	760	3	572	1.54e-88	290
TARA_ARC_108_MAG_00179_000000000052_9	iCN900.CD630_27550	31.5	574	378	8	188	757	4	566	1.61e-85	281
TARA_ARC_108_MAG_00179_000000000052_9	iYO844.BSU13910	32.6	582	367	12	185	757	2	567	6.10e-85	280
TARA_ARC_108_MAG_00179_000000000052_10	iIT341.HP1228	37.1	132	76	4	8	138	24	149	6.38e-20	80.9
TARA_ARC_108_MAG_00179_000000000053_4	iML1515.b0077	64.0	575	203	3	1	572	1	574	7.75e-273	755
TARA_ARC_108_MAG_00179_000000000053_4	iSSON_1240.SSON_0084	63.8	575	204	3	1	572	1	574	8.97e-272	753
TARA_ARC_108_MAG_00179_000000000053_4	iJN1463.PP_4680	63.5	576	204	4	1	572	1	574	5.16e-271	751
TARA_ARC_108_MAG_00179_000000000053_4	iSF_1195.SF0072	63.7	575	205	3	1	572	29	602	1.16e-269	748
TARA_ARC_108_MAG_00179_000000000053_4	iSDY_1059.SDY_0107	63.5	575	206	3	1	572	1	574	1.98e-268	744
TARA_ARC_108_MAG_00179_000000000053_4	iYL1228.KPN_00082	62.2	574	215	1	1	572	1	574	1.87e-266	739
TARA_ARC_108_MAG_00179_000000000053_4	iCN718.ABAYE_RS16140	61.8	573	217	2	1	571	1	573	6.01e-258	717
TARA_ARC_108_MAG_00179_000000000053_5	iYL1228.KPN_00083	57.3	164	69	1	1	164	1	163	5.25e-65	196
TARA_ARC_108_MAG_00179_000000000053_5	iSF_1195.SF0073	56.7	164	70	1	1	164	1	163	5.25e-65	196
TARA_ARC_108_MAG_00179_000000000053_5	iJN1463.PP_4679	58.9	163	65	2	1	163	1	161	2.13e-64	194
TARA_ARC_108_MAG_00179_000000000053_5	iSSON_1240.SSON_0085	56.1	164	71	1	1	164	1	163	4.29e-64	193
TARA_ARC_108_MAG_00179_000000000053_5	iML1515.b0078	56.1	164	71	1	1	164	1	163	6.09e-64	193
TARA_ARC_108_MAG_00179_000000000053_5	iSDY_1059.SDY_0108	55.8	163	71	1	1	163	1	162	4.97e-63	191
TARA_ARC_108_MAG_00179_000000000053_5	iCN718.ABAYE_RS16135	59.5	163	64	2	1	163	1	161	1.16e-61	187
TARA_ARC_108_MAG_00179_000000000053_12	iJN1463.PP_1494	41.4	181	104	1	444	622	152	332	7.11e-33	129
TARA_ARC_108_MAG_00179_000000000053_12	iAF987.Gmet_0069	41.6	173	100	1	450	622	130	301	4.81e-31	123
TARA_ARC_108_MAG_00179_000000000053_13	iPC815.YPO3771	67.7	328	106	0	4	331	8	335	1.33e-159	449
TARA_ARC_108_MAG_00179_000000000053_13	iCN718.ABAYE_RS14480	64.8	330	115	1	4	333	9	337	9.64e-152	429
TARA_ARC_108_MAG_00179_000000000053_14	iSDY_1059.SDY_3970	46.0	478	249	4	34	507	8	480	1.04e-142	419
TARA_ARC_108_MAG_00179_000000000053_14	iYL1228.KPN_04280	46.7	480	251	3	34	511	7	483	2.44e-142	419
TARA_ARC_108_MAG_00179_000000000053_14	iML1515.b3779	46.0	478	249	4	34	507	8	480	1.66e-141	416
TARA_ARC_108_MAG_00179_000000000053_14	iSF_1195.SF3852	46.0	478	249	4	34	507	8	480	4.72e-141	415
TARA_ARC_108_MAG_00179_000000000053_14	iSbBS512_1146.SbBS512_E4142	45.8	478	250	4	34	507	8	480	1.34e-140	414
TARA_ARC_108_MAG_00179_000000000053_14	iSSON_1240.SSON_3950	45.6	478	251	4	34	507	8	480	7.58e-140	412
TARA_ARC_108_MAG_00179_000000000053_14	STM_v1_0.STM3913	45.1	470	249	4	34	499	7	471	6.87e-135	399
TARA_ARC_108_MAG_00179_000000000053_16	iML1515.b3781	75.9	108	26	0	1	108	1	108	3.29e-58	174
TARA_ARC_108_MAG_00179_000000000053_16	STM_v1_0.STM3915	75.9	108	26	0	1	108	1	108	3.29e-58	174
TARA_ARC_108_MAG_00179_000000000053_16	iSbBS512_1146.SbBS512_E4140	75.9	108	26	0	1	108	1	108	3.29e-58	174
TARA_ARC_108_MAG_00179_000000000053_16	iSDY_1059.SDY_3968	75.9	108	26	0	1	108	19	126	5.83e-58	174
TARA_ARC_108_MAG_00179_000000000053_16	iSF_1195.SF3854	75.9	108	26	0	1	108	19	126	5.83e-58	174
TARA_ARC_108_MAG_00179_000000000053_16	iSSON_1240.SSON_3952	75.9	108	26	0	1	108	19	126	5.83e-58	174
TARA_ARC_108_MAG_00179_000000000053_16	iYL1228.KPN_04282	75.9	108	26	0	1	108	1	108	1.91e-57	172
TARA_ARC_108_MAG_00179_000000000053_16	iPC815.YPO3868	71.3	108	31	0	1	108	1	108	7.21e-55	166
TARA_ARC_108_MAG_00179_000000000053_16	iJN1463.PP_5215	67.3	107	35	0	2	108	3	109	1.44e-52	160
TARA_ARC_108_MAG_00179_000000000053_17	iCN900.CD630_02510	28.4	229	141	6	176	391	151	369	2.73e-09	58.5
TARA_ARC_108_MAG_00179_000000000053_18	iSynCJ816.SGL_RS17805	40.0	385	212	6	38	421	27	393	1.77e-84	264
TARA_ARC_108_MAG_00179_000000000053_19	iAF987.Gmet_0043	25.6	390	257	9	557	934	20	388	1.28e-19	93.6
TARA_ARC_108_MAG_00179_000000000053_20	iYL1228.KPN_00478	63.4	153	56	0	2	154	8	160	2.98e-58	179
TARA_ARC_108_MAG_00179_000000000053_20	iSDY_1059.SDY_0275	63.4	153	56	0	2	154	8	160	1.71e-57	177
TARA_ARC_108_MAG_00179_000000000053_20	iML1515.b0523	63.4	153	56	0	2	154	8	160	4.88e-57	176
TARA_ARC_108_MAG_00179_000000000053_20	iSbBS512_1146.SbBS512_E0451	63.4	153	56	0	2	154	8	160	4.88e-57	176
TARA_ARC_108_MAG_00179_000000000053_20	iSF_1195.SF0454	62.7	153	57	0	2	154	8	160	9.82e-57	175
TARA_ARC_108_MAG_00179_000000000053_20	iSSON_1240.SSON_0495	63.4	153	56	0	2	154	8	160	9.82e-57	175
TARA_ARC_108_MAG_00179_000000000053_20	iPC815.YPO3076	61.0	159	62	0	3	161	14	172	2.31e-56	174
TARA_ARC_108_MAG_00179_000000000053_20	iNF517.LLMG_RS05085	56.5	161	70	0	1	161	1	161	3.09e-56	173
TARA_ARC_108_MAG_00179_000000000053_20	STM_v1_0.STM0534	62.7	153	57	0	2	154	8	160	5.64e-56	173
TARA_ARC_108_MAG_00179_000000000053_20	iCN718.ABAYE_RS19210	60.6	155	60	1	4	158	12	165	3.34e-55	171
TARA_ARC_108_MAG_00179_000000000053_20	iYO844.BSU06420	59.2	157	64	0	4	160	5	161	7.42e-55	170
TARA_ARC_108_MAG_00179_000000000053_20	iJN1463.PP_5336	58.2	153	64	0	2	154	3	155	2.05e-52	164
TARA_ARC_108_MAG_00179_000000000053_21	iCN718.ABAYE_RS19205	39.9	361	209	3	5	362	7	362	1.97e-81	253
TARA_ARC_108_MAG_00179_000000000053_21	STM_v1_0.STM0533	38.7	377	206	6	2	377	3	355	8.05e-76	238
TARA_ARC_108_MAG_00179_000000000053_21	iPC815.YPO3077	40.4	364	192	6	3	365	4	343	7.67e-73	230
TARA_ARC_108_MAG_00179_000000000053_27	iYL1228.KPN_04707	55.5	344	149	3	1	343	1	341	4.74e-141	403
TARA_ARC_108_MAG_00179_000000000053_29	iYS854.USA300HOU_RS11550	34.9	146	93	2	11	155	2	146	1.55e-19	79.3
TARA_ARC_108_MAG_00179_000000000054_2	iJN1463.PP_4423	23.2	311	154	15	37	330	48	290	5.68e-04	41.2
TARA_ARC_108_MAG_00179_000000000054_4	iCHOv1.100757118	39.0	141	76	3	18	149	40	179	4.78e-20	84.0
TARA_ARC_108_MAG_00179_000000000054_4	iCHOv1.100759583	40.6	128	74	2	20	147	37	162	5.52e-20	83.6
TARA_ARC_108_MAG_00179_000000000054_4	iCHOv1.100759877	39.1	128	76	2	20	147	36	161	2.05e-19	82.0
TARA_ARC_108_MAG_00179_000000000054_4	iMM1415.17252	39.8	128	75	2	20	147	36	161	2.05e-19	82.0
TARA_ARC_108_MAG_00179_000000000054_4	iMM1415.77974	39.1	128	76	2	20	147	37	162	1.45e-18	79.7
TARA_ARC_108_MAG_00179_000000000054_4	iMM1415.105014	36.0	139	79	2	20	149	42	179	8.58e-18	77.8
TARA_ARC_108_MAG_00179_000000000055_4	iJN1463.PP_0189	25.7	272	194	2	20	283	122	393	2.69e-15	75.1
TARA_ARC_108_MAG_00179_000000000056_1	iJN1463.PP_2334	65.3	288	99	1	4	290	8	295	1.76e-126	362
TARA_ARC_108_MAG_00179_000000000056_1	iML1515.b0331	63.8	290	104	1	2	290	5	294	4.76e-124	355
TARA_ARC_108_MAG_00179_000000000056_1	iAF987.Gmet_1122	63.9	288	104	0	1	288	5	292	5.91e-122	350
TARA_ARC_108_MAG_00179_000000000056_1	STM_v1_0.STM0368	62.2	291	109	1	2	291	5	295	4.09e-120	345
TARA_ARC_108_MAG_00179_000000000056_1	iCN718.ABAYE_RS18820	62.8	290	107	1	2	290	5	294	3.22e-119	343
TARA_ARC_108_MAG_00179_000000000056_3	iJN1463.PP_1006	33.6	149	89	7	49	193	135	277	3.40e-14	76.3
TARA_ARC_108_MAG_00179_000000000056_3	iYL1228.KPN_01250	35.3	153	80	5	78	225	86	224	9.45e-14	74.7
TARA_ARC_108_MAG_00179_000000000057_1	iYL1228.KPN_03644	70.2	252	73	2	1	251	61	311	5.59e-114	329
TARA_ARC_108_MAG_00179_000000000057_1	iSF_1195.SF3276	71.0	252	71	2	1	251	61	311	1.60e-113	328
TARA_ARC_108_MAG_00179_000000000057_1	iML1515.b3236	70.6	252	72	2	1	251	61	311	1.30e-112	325
TARA_ARC_108_MAG_00179_000000000057_1	iSbBS512_1146.SbBS512_E3540	70.6	252	72	2	1	251	61	311	1.30e-112	325
TARA_ARC_108_MAG_00179_000000000057_1	iSSON_1240.SSON_3378	70.6	252	72	2	1	251	61	311	1.30e-112	325
TARA_ARC_108_MAG_00179_000000000057_1	iSDY_1059.SDY_3412	70.2	252	73	2	1	251	61	311	1.50e-111	323
TARA_ARC_108_MAG_00179_000000000057_1	STM_v1_0.STM3359	69.4	252	75	2	1	251	61	311	2.13e-111	322
TARA_ARC_108_MAG_00179_000000000057_1	iPC815.YPO3516	68.7	252	77	2	1	251	61	311	8.63e-111	321
TARA_ARC_108_MAG_00179_000000000057_4	iYL1228.KPN_04245	53.0	876	401	4	9	873	16	891	0.0	922
TARA_ARC_108_MAG_00179_000000000057_4	STM_v1_0.STM4119	53.3	876	398	4	9	873	8	883	0.0	920
TARA_ARC_108_MAG_00179_000000000057_4	iSF_1195.SF4033	53.3	876	398	4	9	873	8	883	0.0	916
TARA_ARC_108_MAG_00179_000000000057_4	iML1515.b3956	53.2	876	399	4	9	873	8	883	0.0	914
TARA_ARC_108_MAG_00179_000000000057_4	iSbBS512_1146.SbBS512_E4442	53.2	876	399	4	9	873	8	883	0.0	914
TARA_ARC_108_MAG_00179_000000000057_4	iSSON_1240.SSON_4129	53.2	876	399	4	9	873	8	883	0.0	914
TARA_ARC_108_MAG_00179_000000000057_4	iSDY_1059.SDY_3791	53.1	876	400	4	9	873	8	883	0.0	910
TARA_ARC_108_MAG_00179_000000000057_4	iPC815.YPO3929	53.4	878	389	7	9	873	8	878	0.0	909
TARA_ARC_108_MAG_00179_000000000057_4	iJN1463.PP_1505	51.8	880	409	5	3	873	2	875	5.33e-301	851
TARA_ARC_108_MAG_00179_000000000057_5	iAF987.Gmet_2161	32.4	204	130	4	7	204	389	590	4.93e-26	104
TARA_ARC_108_MAG_00179_000000000058_1	iPC815.YPO1548	52.3	350	163	1	1	350	9	354	7.42e-116	342
TARA_ARC_108_MAG_00179_000000000058_1	iYL1228.KPN_02476	52.3	350	163	1	1	350	6	351	9.03e-115	339
TARA_ARC_108_MAG_00179_000000000058_1	iML1515.b2020	51.4	350	166	1	1	350	6	351	7.27e-114	337
TARA_ARC_108_MAG_00179_000000000058_1	iSDY_1059.SDY_2221	51.4	350	166	1	1	350	6	351	7.27e-114	337
TARA_ARC_108_MAG_00179_000000000058_1	iSSON_1240.SSON_2091	51.4	350	166	1	1	350	6	351	1.46e-113	336
TARA_ARC_108_MAG_00179_000000000058_1	iSbBS512_1146.SbBS512_E1212	51.4	350	166	1	1	350	6	351	2.06e-113	336
TARA_ARC_108_MAG_00179_000000000058_1	STM_v1_0.STM2072	50.6	350	169	1	1	350	6	351	1.89e-111	331
TARA_ARC_108_MAG_00179_000000000058_1	iSF_1195.SF2082	50.0	350	171	1	1	350	6	351	6.94e-109	324
TARA_ARC_108_MAG_00179_000000000058_2	STM_v1_0.STM2071	65.9	299	101	1	1	299	1	298	1.21e-134	383
TARA_ARC_108_MAG_00179_000000000058_2	iYL1228.KPN_02475	66.2	299	100	1	1	299	1	298	1.71e-134	382
TARA_ARC_108_MAG_00179_000000000058_2	iML1515.b2019	65.9	299	101	1	1	299	1	298	3.45e-134	382
TARA_ARC_108_MAG_00179_000000000058_2	iSbBS512_1146.SbBS512_E1213	65.9	299	101	1	1	299	1	298	3.45e-134	382
TARA_ARC_108_MAG_00179_000000000058_2	iSDY_1059.SDY_2222	65.9	299	101	1	1	299	1	298	3.45e-134	382
TARA_ARC_108_MAG_00179_000000000058_2	iSSON_1240.SSON_2090	65.9	299	101	1	1	299	1	298	3.45e-134	382
TARA_ARC_108_MAG_00179_000000000058_2	iSF_1195.SF2081	65.6	299	102	1	1	299	1	298	8.04e-133	378
TARA_ARC_108_MAG_00179_000000000058_2	iPC815.YPO1549	64.9	299	104	1	1	299	1	298	9.32e-132	375
TARA_ARC_108_MAG_00179_000000000058_6	iYO844.BSU30070	23.0	304	176	13	41	300	89	378	8.64e-05	44.3
TARA_ARC_108_MAG_00179_000000000058_7	iCN718.ABAYE_RS14300	51.7	547	257	4	4	543	6	552	3.82e-191	546
TARA_ARC_108_MAG_00179_000000000058_7	iJN1463.PP_5064	51.8	544	256	4	4	541	5	548	7.81e-189	541
TARA_ARC_108_MAG_00179_000000000058_7	iML1515.b0311	50.8	545	260	5	4	541	3	546	2.15e-186	534
TARA_ARC_108_MAG_00179_000000000058_7	iCHOv1.100772204	49.3	546	267	4	4	540	46	590	6.32e-173	501
TARA_ARC_108_MAG_00179_000000000058_7	iMM1415.218865	48.2	546	273	3	4	540	43	587	8.11e-173	501
TARA_ARC_108_MAG_00179_000000000058_8	iML1515.b0312	60.1	484	189	4	7	487	8	490	6.69e-200	563
TARA_ARC_108_MAG_00179_000000000058_8	iYL1228.KPN_00585	60.5	484	187	4	7	487	5	487	6.95e-199	561
TARA_ARC_108_MAG_00179_000000000058_8	iCN718.ABAYE_RS14295	59.2	485	194	4	6	487	7	490	3.12e-198	559
TARA_ARC_108_MAG_00179_000000000058_8	iJN1463.PP_5063	58.8	486	196	4	5	487	6	490	2.24e-193	547
TARA_ARC_108_MAG_00179_000000000058_8	iPC815.YPO1166	57.9	482	199	4	9	487	10	490	2.58e-192	544
TARA_ARC_108_MAG_00179_000000000058_13	iYO844.BSU07810	29.8	218	108	10	12	192	2	211	7.23e-21	94.7
TARA_ARC_108_MAG_00179_000000000058_13	iSynCJ816.SGL_RS08250	24.0	458	244	20	13	391	22	454	8.73e-19	88.2
TARA_ARC_108_MAG_00179_000000000058_13	iYS854.USA300HOU_RS02395	30.9	207	92	10	22	189	10	204	5.48e-18	85.9
TARA_ARC_108_MAG_00179_000000000059_1	iYL1228.KPN_02758	65.0	346	119	1	5	348	326	671	1.87e-149	436
TARA_ARC_108_MAG_00179_000000000059_1	iSDY_1059.SDY_2608	64.0	344	122	1	5	346	326	669	1.09e-145	426
TARA_ARC_108_MAG_00179_000000000059_1	iML1515.b2411	64.0	344	122	1	5	346	326	669	1.54e-145	426
TARA_ARC_108_MAG_00179_000000000059_1	STM_v1_0.STM2427	64.5	344	120	1	5	346	326	669	1.54e-145	426
TARA_ARC_108_MAG_00179_000000000059_1	iSSON_1240.SSON_2500	63.7	344	123	1	5	346	326	669	6.17e-145	424
TARA_ARC_108_MAG_00179_000000000059_1	iSF_1195.SF2466	63.7	344	123	1	5	346	326	669	1.23e-144	424
TARA_ARC_108_MAG_00179_000000000060_1	iCN718.ABAYE_RS06455	52.4	191	91	0	7	197	3	193	2.70e-68	213
TARA_ARC_108_MAG_00179_000000000060_1	iCN718.ABAYE_RS13170	48.4	186	96	0	11	196	6	191	3.20e-60	192
TARA_ARC_108_MAG_00179_000000000060_2	iYS854.USA300HOU_RS08170	27.5	378	231	8	32	396	2	349	1.00e-38	142
TARA_ARC_108_MAG_00179_000000000061_2	iJN1463.PP_0129	39.6	164	97	2	35	196	479	642	6.81e-29	112
TARA_ARC_108_MAG_00179_000000000061_2	iPC815.YPO0425	39.3	168	97	3	32	196	211	376	1.32e-29	112
TARA_ARC_108_MAG_00179_000000000061_2	iML1515.b1490	38.5	192	109	6	9	196	267	453	1.98e-28	110
TARA_ARC_108_MAG_00179_000000000061_2	iAF987.Gmet_1914	36.8	190	107	5	13	197	272	453	2.71e-28	110
TARA_ARC_108_MAG_00179_000000000061_2	iSDY_1059.SDY_1050	37.0	192	112	5	11	197	366	553	1.70e-27	108
TARA_ARC_108_MAG_00179_000000000061_2	iML1515.b1341	35.7	185	114	3	14	196	226	407	4.35e-27	106
TARA_ARC_108_MAG_00179_000000000061_2	iML1515.b1025	40.5	168	85	5	44	203	285	445	1.21e-26	105
TARA_ARC_108_MAG_00179_000000000061_2	iAF987.Gmet_0069	37.1	175	100	4	31	196	128	301	2.29e-27	105
TARA_ARC_108_MAG_00179_000000000061_2	iSbBS512_1146.SbBS512_E1077	36.1	191	113	5	11	196	366	552	7.24e-26	103
TARA_ARC_108_MAG_00179_000000000061_10	iAF987.Gmet_2425	36.8	171	106	1	589	757	175	345	5.60e-27	112
TARA_ARC_108_MAG_00179_000000000061_10	iAF987.Gmet_2721	31.5	260	163	7	505	755	409	662	3.57e-23	104
TARA_ARC_108_MAG_00179_000000000061_10	iSbBS512_1146.SbBS512_E1077	36.1	169	103	3	594	757	385	553	3.95e-23	103
TARA_ARC_108_MAG_00179_000000000061_10	iJN1463.PP_1494	38.0	166	96	3	597	755	166	331	1.00e-23	102
TARA_ARC_108_MAG_00179_000000000061_10	iSDY_1059.SDY_1050	36.5	167	101	3	594	755	385	551	9.25e-23	102
TARA_ARC_108_MAG_00179_000000000061_10	iAF987.Gmet_0069	38.9	175	101	3	586	755	127	300	9.47e-24	102
TARA_ARC_108_MAG_00179_000000000061_12	iPC815.YPO0312	47.2	341	170	2	1	338	1	334	8.34e-96	301
TARA_ARC_108_MAG_00179_000000000061_12	iYL1228.KPN_04429	45.9	338	180	1	1	338	1	335	2.56e-93	294
TARA_ARC_108_MAG_00179_000000000061_12	iML1515.b4041	45.9	338	180	1	1	338	1	335	9.89e-93	293
TARA_ARC_108_MAG_00179_000000000061_12	iSDY_1059.SDY_4533	45.9	338	180	1	1	338	21	355	1.45e-92	293
TARA_ARC_108_MAG_00179_000000000061_12	iSSON_1240.SSON_4221	45.9	338	180	1	1	338	21	355	1.45e-92	293
